52825,'2019-2-14','2019-2-20',4,1,0'
52826,'2019-3-10','2019-3-23',3,1,1'
52827,'2019-4-13','2019-4-16',4,1,0'
52828,'2019-5-8','2019-5-18',1,2,2'
52829,'2019-6-5','2019-6-15',2,4,1'
52830,'2019-7-5','2019-7-23',3,1,2'
52831,'2019-8-7','2019-8-17',3,1,0'
52832,'2019-9-11','2019-9-17',4,4,0'
52833,'2019-10-14','2019-10-18',1,0,1'
52834,'2019-11-10','2019-11-20',4,0,1'
52835,'2019-12-4','2019-12-27',4,4,2'
52836,'2019-1-8','2019-1-23',1,0,2'
52837,'2019-2-9','2019-2-16',4,3,0'
52838,'2019-3-8','2019-3-18',2,0,1'
52839,'2019-4-14','2019-4-25',3,3,1'
52840,'2019-5-14','2019-5-17',4,3,1'
52841,'2019-6-12','2019-6-20',4,2,2'
52842,'2019-7-14','2019-7-27',1,0,0'
52843,'2019-8-8','2019-8-21',1,1,1'
52844,'2019-9-7','2019-9-21',4,4,1'
52845,'2019-10-8','2019-10-22',3,1,1'
52846,'2019-11-6','2019-11-21',1,3,0'
52847,'2019-12-13','2019-12-25',2,1,0'
52848,'2019-1-13','2019-1-16',1,3,2'
52849,'2019-2-3','2019-2-20',2,3,0'
52850,'2019-3-9','2019-3-20',4,3,0'
52851,'2019-4-8','2019-4-23',1,3,2'
52852,'2019-5-10','2019-5-16',4,0,0'
52853,'2019-6-3','2019-6-15',1,2,0'
52854,'2019-7-8','2019-7-21',3,3,1'
52855,'2019-8-8','2019-8-15',1,1,0'
52856,'2019-9-7','2019-9-27',2,4,0'
52857,'2019-10-8','2019-10-23',1,3,2'
52858,'2019-11-8','2019-11-17',4,1,2'
52859,'2019-12-2','2019-12-17',1,3,0'
52860,'2019-1-2','2019-1-18',4,1,2'
52861,'2019-2-13','2019-2-22',2,4,2'
52862,'2019-3-13','2019-3-27',2,4,0'
52863,'2019-4-12','2019-4-17',2,0,0'
52864,'2019-5-12','2019-5-26',4,4,2'
52865,'2019-6-9','2019-6-16',1,2,0'
52866,'2019-7-9','2019-7-17',4,0,2'
52867,'2019-8-13','2019-8-28',3,1,0'
52868,'2019-9-13','2019-9-23',4,4,2'
52869,'2019-10-14','2019-10-15',4,3,2'
52870,'2019-11-13','2019-11-28',2,2,1'
52871,'2019-12-13','2019-12-22',1,2,0'
52872,'2019-1-5','2019-1-25',3,4,2'
52873,'2019-2-12','2019-2-25',3,4,1'
52874,'2019-3-3','2019-3-15',1,4,1'
52875,'2019-4-2','2019-4-18',4,3,0'
52876,'2019-5-11','2019-5-17',3,4,0'
52877,'2019-6-5','2019-6-18',3,0,1'
52878,'2019-7-12','2019-7-25',3,4,2'
52879,'2019-8-2','2019-8-24',4,3,1'
52880,'2019-9-7','2019-9-15',1,1,2'
52881,'2019-10-5','2019-10-20',2,3,1'
52882,'2019-11-6','2019-11-24',1,2,1'
52883,'2019-12-11','2019-12-21',1,1,0'
52884,'2019-1-14','2019-1-17',1,3,0'
52885,'2019-2-6','2019-2-25',2,1,1'
52886,'2019-3-12','2019-3-16',3,1,0'
52887,'2019-4-12','2019-4-28',4,1,1'
52888,'2019-5-5','2019-5-22',3,2,1'
52889,'2019-6-10','2019-6-25',4,4,1'
52890,'2019-7-8','2019-7-19',1,1,0'
52891,'2019-8-1','2019-8-16',2,4,1'
52892,'2019-9-11','2019-9-15',1,2,0'
52893,'2019-10-9','2019-10-17',1,3,1'
52894,'2019-11-14','2019-11-27',4,2,1'
52895,'2019-12-8','2019-12-15',3,0,2'
52896,'2019-1-2','2019-1-16',2,0,0'
52897,'2019-2-12','2019-2-24',2,2,1'
52898,'2019-3-7','2019-3-27',2,2,1'
52899,'2019-4-3','2019-4-20',4,4,0'
52900,'2019-5-3','2019-5-25',4,3,2'
52901,'2019-6-6','2019-6-26',2,1,0'
52902,'2019-7-7','2019-7-28',2,1,0'
52903,'2019-8-1','2019-8-17',4,4,1'
52904,'2019-9-9','2019-9-17',3,3,0'
52905,'2019-10-3','2019-10-27',2,1,2'
52906,'2019-11-5','2019-11-27',4,4,1'
52907,'2019-12-13','2019-12-20',1,0,2'
52908,'2019-1-7','2019-1-20',4,3,0'
52909,'2019-2-2','2019-2-18',2,4,2'
52910,'2019-3-13','2019-3-27',4,4,0'
52911,'2019-4-5','2019-4-17',2,2,2'
52912,'2019-5-11','2019-5-26',1,2,1'
52913,'2019-6-8','2019-6-19',3,0,0'
52914,'2019-7-1','2019-7-19',1,4,2'
52915,'2019-8-9','2019-8-28',3,3,1'
52916,'2019-9-6','2019-9-22',3,3,1'
52917,'2019-10-10','2019-10-27',3,0,0'
52918,'2019-11-3','2019-11-15',1,0,1'
52919,'2019-12-12','2019-12-17',1,4,1'
52920,'2019-1-11','2019-1-15',4,4,2'
52921,'2019-2-5','2019-2-17',3,1,2'
52922,'2019-3-3','2019-3-15',2,1,2'
52923,'2019-4-7','2019-4-27',1,1,1'
52924,'2019-5-13','2019-5-26',3,0,1'
52925,'2019-6-3','2019-6-24',1,2,0'
52926,'2019-7-11','2019-7-28',3,0,2'
52927,'2019-8-4','2019-8-22',4,2,0'
52928,'2019-9-12','2019-9-26',4,2,1'
52929,'2019-10-9','2019-10-17',2,2,1'
52930,'2019-11-14','2019-11-16',1,3,2'
52931,'2019-12-7','2019-12-18',1,2,2'
52932,'2019-1-13','2019-1-26',1,1,0'
52933,'2019-2-3','2019-2-18',1,2,2'
52934,'2019-3-5','2019-3-17',3,3,0'
52935,'2019-4-2','2019-4-20',2,2,0'
52936,'2019-5-14','2019-5-24',1,4,2'
52937,'2019-6-9','2019-6-21',1,0,2'
52938,'2019-7-1','2019-7-23',4,1,2'
52939,'2019-8-10','2019-8-25',3,2,1'
52940,'2019-9-8','2019-9-23',3,2,1'
52941,'2019-10-8','2019-10-23',4,0,1'
52942,'2019-11-12','2019-11-16',1,0,0'
52943,'2019-12-7','2019-12-17',1,1,1'
52944,'2019-1-3','2019-1-15',3,4,1'
52945,'2019-2-10','2019-2-15',2,1,2'
52946,'2019-3-6','2019-3-23',1,0,1'
52947,'2019-4-5','2019-4-25',1,4,0'
52948,'2019-5-6','2019-5-15',1,1,0'
52949,'2019-6-2','2019-6-22',2,0,0'
52950,'2019-7-5','2019-7-19',1,1,2'
52951,'2019-8-9','2019-8-25',4,2,2'
52952,'2019-9-12','2019-9-28',3,3,1'
52953,'2019-10-8','2019-10-27',4,2,1'
52954,'2019-11-7','2019-11-16',3,2,1'
52955,'2019-12-12','2019-12-16',4,3,1'
52956,'2019-1-13','2019-1-16',2,4,2'
52957,'2019-2-8','2019-2-25',2,1,2'
52958,'2019-3-6','2019-3-25',2,4,0'
52959,'2019-4-9','2019-4-27',2,4,2'
52960,'2019-5-2','2019-5-25',2,3,0'
52961,'2019-6-12','2019-6-16',4,2,2'
52962,'2019-7-4','2019-7-19',1,3,0'
52963,'2019-8-5','2019-8-18',2,1,2'
52964,'2019-9-9','2019-9-28',1,4,0'
52965,'2019-10-10','2019-10-27',4,2,0'
52966,'2019-11-13','2019-11-15',3,1,2'
52967,'2019-12-11','2019-12-21',2,0,0'
52968,'2019-1-10','2019-1-17',3,0,0'
52969,'2019-2-14','2019-2-24',1,1,0'
52970,'2019-3-1','2019-3-16',3,2,1'
52971,'2019-4-8','2019-4-25',3,0,2'
52972,'2019-5-9','2019-5-24',4,1,0'
52973,'2019-6-11','2019-6-22',4,1,1'
52974,'2019-7-1','2019-7-27',4,1,2'
52975,'2019-8-14','2019-8-28',2,3,1'
52976,'2019-9-3','2019-9-25',3,0,1'
52977,'2019-10-6','2019-10-23',2,0,2'
52978,'2019-11-11','2019-11-15',3,4,2'
52979,'2019-12-3','2019-12-19',4,2,0'
52980,'2019-1-14','2019-1-16',4,4,2'
52981,'2019-2-4','2019-2-19',4,3,0'
52982,'2019-3-8','2019-3-27',3,0,2'
52983,'2019-4-13','2019-4-19',4,4,2'
52984,'2019-5-10','2019-5-24',2,0,1'
52985,'2019-6-9','2019-6-16',4,2,1'
52986,'2019-7-10','2019-7-20',4,1,0'
52987,'2019-8-12','2019-8-28',3,0,2'
52988,'2019-9-1','2019-9-21',1,4,2'
52989,'2019-10-4','2019-10-16',1,1,1'
52990,'2019-11-11','2019-11-15',4,0,2'
52991,'2019-12-2','2019-12-27',3,0,1'
52992,'2019-1-11','2019-1-21',3,3,2'
52993,'2019-2-4','2019-2-24',4,1,1'
52994,'2019-3-14','2019-3-20',3,0,2'
52995,'2019-4-5','2019-4-18',1,1,2'
52996,'2019-5-12','2019-5-23',2,3,0'
52997,'2019-6-9','2019-6-22',4,0,0'
52998,'2019-7-4','2019-7-27',3,0,0'
52999,'2019-8-5','2019-8-20',4,1,2'
53000,'2019-9-12','2019-9-24',3,0,2'
53001,'2019-10-6','2019-10-15',2,2,1'
53002,'2019-11-11','2019-11-23',3,2,2'
53003,'2019-12-3','2019-12-18',2,0,2'
53004,'2019-1-6','2019-1-27',2,3,0'
53005,'2019-2-4','2019-2-21',2,3,0'
53006,'2019-3-4','2019-3-19',1,3,2'
53007,'2019-4-14','2019-4-20',3,1,2'
53008,'2019-5-3','2019-5-21',3,0,2'
53009,'2019-6-12','2019-6-22',4,0,0'
53010,'2019-7-13','2019-7-24',3,4,0'
53011,'2019-8-2','2019-8-16',1,4,0'
53012,'2019-9-3','2019-9-24',4,0,0'
53013,'2019-10-10','2019-10-21',2,0,2'
53014,'2019-11-14','2019-11-20',1,4,1'
53015,'2019-12-13','2019-12-27',1,3,2'
53016,'2019-1-1','2019-1-25',4,3,2'
53017,'2019-2-4','2019-2-18',3,2,1'
53018,'2019-3-3','2019-3-25',3,0,2'
53019,'2019-4-1','2019-4-28',1,2,0'
53020,'2019-5-3','2019-5-22',4,4,0'
53021,'2019-6-7','2019-6-24',1,1,0'
53022,'2019-7-8','2019-7-27',2,4,1'
53023,'2019-8-10','2019-8-17',2,0,0'
53024,'2019-9-14','2019-9-21',4,3,1'
53025,'2019-10-11','2019-10-23',3,1,0'
53026,'2019-11-1','2019-11-17',4,0,0'
53027,'2019-12-9','2019-12-24',2,0,1'
53028,'2019-1-7','2019-1-26',4,4,0'
53029,'2019-2-5','2019-2-16',2,0,1'
53030,'2019-3-3','2019-3-26',3,3,2'
53031,'2019-4-3','2019-4-18',3,3,0'
53032,'2019-5-12','2019-5-17',4,2,2'
53033,'2019-6-1','2019-6-17',4,2,1'
53034,'2019-7-7','2019-7-21',4,1,0'
53035,'2019-8-12','2019-8-25',3,3,2'
53036,'2019-9-5','2019-9-26',3,4,0'
53037,'2019-10-12','2019-10-22',1,3,0'
53038,'2019-11-3','2019-11-18',2,0,0'
53039,'2019-12-1','2019-12-16',3,3,2'
53040,'2019-1-9','2019-1-19',4,3,1'
53041,'2019-2-1','2019-2-15',1,3,2'
53042,'2019-3-7','2019-3-20',1,3,2'
53043,'2019-4-8','2019-4-15',3,3,1'
53044,'2019-5-3','2019-5-18',3,4,0'
53045,'2019-6-8','2019-6-16',1,0,2'
53046,'2019-7-1','2019-7-22',3,4,0'
53047,'2019-8-9','2019-8-24',4,1,2'
53048,'2019-9-14','2019-9-23',2,2,2'
53049,'2019-10-8','2019-10-27',1,1,0'
53050,'2019-11-8','2019-11-16',3,4,2'
53051,'2019-12-14','2019-12-24',4,2,0'
53052,'2019-1-10','2019-1-26',1,3,2'
53053,'2019-2-12','2019-2-20',3,3,2'
53054,'2019-3-7','2019-3-15',1,2,0'
53055,'2019-4-8','2019-4-20',3,2,2'
53056,'2019-5-12','2019-5-16',1,2,2'
53057,'2019-6-9','2019-6-26',2,1,1'
53058,'2019-7-8','2019-7-21',3,3,1'
53059,'2019-8-1','2019-8-19',3,3,2'
53060,'2019-9-9','2019-9-20',2,1,2'
53061,'2019-10-5','2019-10-19',4,4,2'
53062,'2019-11-2','2019-11-19',4,4,1'
53063,'2019-12-3','2019-12-18',2,0,0'
53064,'2019-1-1','2019-1-16',1,4,1'
53065,'2019-2-5','2019-2-16',3,1,1'
53066,'2019-3-10','2019-3-20',2,3,2'
53067,'2019-4-7','2019-4-16',1,2,2'
53068,'2019-5-3','2019-5-22',2,1,0'
53069,'2019-6-3','2019-6-25',3,3,1'
53070,'2019-7-8','2019-7-15',4,2,2'
53071,'2019-8-5','2019-8-27',2,1,0'
53072,'2019-9-14','2019-9-28',3,2,1'
53073,'2019-10-4','2019-10-25',1,4,1'
53074,'2019-11-12','2019-11-26',3,3,2'
53075,'2019-12-1','2019-12-19',4,4,2'
53076,'2019-1-13','2019-1-23',1,3,1'
53077,'2019-2-7','2019-2-25',2,4,2'
53078,'2019-3-2','2019-3-26',2,2,1'
53079,'2019-4-1','2019-4-23',1,4,0'
53080,'2019-5-14','2019-5-24',3,2,0'
53081,'2019-6-12','2019-6-28',1,4,2'
53082,'2019-7-11','2019-7-15',1,3,2'
53083,'2019-8-8','2019-8-24',1,2,1'
53084,'2019-9-12','2019-9-17',2,2,2'
53085,'2019-10-13','2019-10-22',4,3,2'
53086,'2019-11-10','2019-11-20',1,4,1'
53087,'2019-12-12','2019-12-26',4,1,0'
53088,'2019-1-9','2019-1-27',3,4,0'
53089,'2019-2-5','2019-2-22',4,1,1'
53090,'2019-3-13','2019-3-24',2,4,0'
53091,'2019-4-4','2019-4-16',3,0,1'
53092,'2019-5-9','2019-5-26',3,3,1'
53093,'2019-6-10','2019-6-17',2,4,2'
53094,'2019-7-8','2019-7-24',2,3,0'
53095,'2019-8-13','2019-8-22',1,2,0'
53096,'2019-9-4','2019-9-17',1,1,2'
53097,'2019-10-1','2019-10-25',2,4,0'
53098,'2019-11-10','2019-11-20',4,1,0'
53099,'2019-12-8','2019-12-21',4,3,0'
53100,'2019-1-4','2019-1-24',2,4,1'
53101,'2019-2-5','2019-2-19',4,0,2'
53102,'2019-3-2','2019-3-26',1,3,0'
53103,'2019-4-7','2019-4-17',1,2,0'
53104,'2019-5-4','2019-5-20',2,1,2'
53105,'2019-6-5','2019-6-20',1,3,2'
53106,'2019-7-9','2019-7-19',1,2,0'
53107,'2019-8-7','2019-8-17',3,2,1'
53108,'2019-9-3','2019-9-27',3,1,2'
53109,'2019-10-14','2019-10-27',2,4,1'
53110,'2019-11-10','2019-11-20',3,0,1'
53111,'2019-12-10','2019-12-27',1,3,2'
53112,'2019-1-9','2019-1-17',4,4,2'
53113,'2019-2-14','2019-2-20',1,0,0'
53114,'2019-3-11','2019-3-26',4,4,2'
53115,'2019-4-6','2019-4-22',3,1,0'
53116,'2019-5-11','2019-5-23',4,0,1'
53117,'2019-6-4','2019-6-15',1,0,2'
53118,'2019-7-3','2019-7-23',1,1,2'
53119,'2019-8-3','2019-8-16',1,4,0'
53120,'2019-9-14','2019-9-16',2,3,0'
53121,'2019-10-2','2019-10-22',3,3,1'
53122,'2019-11-9','2019-11-26',4,0,1'
53123,'2019-12-2','2019-12-15',1,1,2'
53124,'2019-1-3','2019-1-21',3,1,0'
53125,'2019-2-12','2019-2-20',3,0,2'
53126,'2019-3-3','2019-3-24',1,2,0'
53127,'2019-4-11','2019-4-15',2,3,0'
53128,'2019-5-4','2019-5-27',3,1,1'
53129,'2019-6-2','2019-6-16',4,0,2'
53130,'2019-7-14','2019-7-19',3,1,2'
53131,'2019-8-11','2019-8-23',2,1,2'
53132,'2019-9-6','2019-9-25',2,2,1'
53133,'2019-10-8','2019-10-24',2,1,1'
53134,'2019-11-6','2019-11-17',2,3,2'
53135,'2019-12-1','2019-12-27',1,3,1'
53136,'2019-1-9','2019-1-22',4,1,2'
53137,'2019-2-9','2019-2-26',3,1,1'
53138,'2019-3-3','2019-3-16',4,2,1'
53139,'2019-4-11','2019-4-15',2,4,1'
53140,'2019-5-8','2019-5-20',1,2,2'
53141,'2019-6-1','2019-6-19',2,4,0'
53142,'2019-7-3','2019-7-22',2,4,1'
53143,'2019-8-4','2019-8-22',4,1,1'
53144,'2019-9-8','2019-9-27',1,3,0'
53145,'2019-10-2','2019-10-20',1,1,0'
53146,'2019-11-14','2019-11-28',1,0,2'
53147,'2019-12-2','2019-12-28',4,1,0'
53148,'2019-1-11','2019-1-15',4,1,1'
53149,'2019-2-2','2019-2-27',1,2,2'
53150,'2019-3-7','2019-3-17',1,3,2'
53151,'2019-4-2','2019-4-27',1,0,0'
53152,'2019-5-12','2019-5-24',3,0,2'
53153,'2019-6-5','2019-6-25',2,1,0'
53154,'2019-7-2','2019-7-17',3,2,0'
53155,'2019-8-10','2019-8-24',1,0,1'
53156,'2019-9-3','2019-9-20',4,3,2'
53157,'2019-10-1','2019-10-17',1,4,0'
53158,'2019-11-8','2019-11-16',3,2,1'
53159,'2019-12-7','2019-12-25',3,1,0'
53160,'2019-1-7','2019-1-20',1,2,2'
53161,'2019-2-14','2019-2-25',3,2,1'
53162,'2019-3-7','2019-3-25',1,4,2'
53163,'2019-4-3','2019-4-20',3,1,0'
53164,'2019-5-8','2019-5-19',4,4,2'
53165,'2019-6-9','2019-6-18',1,2,1'
53166,'2019-7-13','2019-7-28',3,0,2'
53167,'2019-8-4','2019-8-20',4,1,0'
53168,'2019-9-7','2019-9-15',3,1,1'
53169,'2019-10-7','2019-10-17',1,3,2'
53170,'2019-11-9','2019-11-27',2,3,1'
53171,'2019-12-8','2019-12-21',2,3,0'
53172,'2019-1-6','2019-1-20',2,4,0'
53173,'2019-2-12','2019-2-19',2,1,2'
53174,'2019-3-3','2019-3-23',1,4,0'
53175,'2019-4-8','2019-4-15',3,1,2'
53176,'2019-5-8','2019-5-15',1,0,2'
53177,'2019-6-5','2019-6-21',1,2,1'
53178,'2019-7-5','2019-7-15',4,0,1'
53179,'2019-8-10','2019-8-17',3,3,2'
53180,'2019-9-2','2019-9-20',4,1,2'
53181,'2019-10-9','2019-10-22',2,4,1'
53182,'2019-11-11','2019-11-25',3,0,0'
53183,'2019-12-6','2019-12-27',2,2,2'
53184,'2019-1-14','2019-1-28',2,4,0'
53185,'2019-2-1','2019-2-25',1,3,0'
53186,'2019-3-1','2019-3-18',1,0,2'
53187,'2019-4-5','2019-4-26',3,3,2'
53188,'2019-5-14','2019-5-22',3,0,0'
53189,'2019-6-10','2019-6-23',3,0,2'
53190,'2019-7-13','2019-7-25',2,2,1'
53191,'2019-8-9','2019-8-22',3,1,0'
53192,'2019-9-13','2019-9-16',4,4,1'
53193,'2019-10-7','2019-10-23',2,0,2'
53194,'2019-11-8','2019-11-15',3,0,1'
53195,'2019-12-6','2019-12-16',4,3,2'
53196,'2019-1-2','2019-1-16',3,2,0'
53197,'2019-2-6','2019-2-22',3,0,2'
53198,'2019-3-10','2019-3-20',1,2,0'
53199,'2019-4-13','2019-4-28',2,4,2'
53200,'2019-5-7','2019-5-23',3,0,1'
53201,'2019-6-2','2019-6-20',4,1,1'
53202,'2019-7-13','2019-7-20',3,1,1'
53203,'2019-8-6','2019-8-15',4,0,1'
53204,'2019-9-9','2019-9-23',4,3,2'
53205,'2019-10-12','2019-10-15',3,2,0'
53206,'2019-11-12','2019-11-19',1,2,1'
53207,'2019-12-2','2019-12-27',4,0,0'
53208,'2019-1-8','2019-1-21',1,0,2'
53209,'2019-2-13','2019-2-27',4,3,1'
53210,'2019-3-14','2019-3-20',4,0,1'
53211,'2019-4-1','2019-4-25',4,3,2'
53212,'2019-5-3','2019-5-21',1,4,1'
53213,'2019-6-10','2019-6-22',4,2,2'
53214,'2019-7-3','2019-7-25',2,4,2'
53215,'2019-8-10','2019-8-20',3,3,0'
53216,'2019-9-4','2019-9-25',1,2,0'
53217,'2019-10-4','2019-10-19',2,1,1'
53218,'2019-11-5','2019-11-18',3,4,0'
53219,'2019-12-14','2019-12-16',4,1,1'
53220,'2019-1-8','2019-1-22',2,1,0'
53221,'2019-2-9','2019-2-18',3,2,1'
53222,'2019-3-14','2019-3-28',4,4,2'
53223,'2019-4-1','2019-4-22',2,3,1'
53224,'2019-5-1','2019-5-19',4,4,1'
53225,'2019-6-14','2019-6-25',1,4,2'
53226,'2019-7-7','2019-7-23',4,0,2'
53227,'2019-8-6','2019-8-26',3,0,2'
53228,'2019-9-11','2019-9-22',4,1,1'
53229,'2019-10-3','2019-10-19',2,2,1'
53230,'2019-11-10','2019-11-27',2,2,2'
53231,'2019-12-8','2019-12-21',3,0,1'
53232,'2019-1-3','2019-1-15',3,3,0'
53233,'2019-2-9','2019-2-16',1,2,2'
53234,'2019-3-12','2019-3-28',2,3,1'
53235,'2019-4-7','2019-4-25',1,0,1'
53236,'2019-5-3','2019-5-17',4,1,2'
53237,'2019-6-10','2019-6-26',3,4,1'
53238,'2019-7-13','2019-7-16',1,2,1'
53239,'2019-8-3','2019-8-19',4,0,2'
53240,'2019-9-8','2019-9-23',3,4,2'
53241,'2019-10-8','2019-10-17',2,4,0'
53242,'2019-11-13','2019-11-19',2,2,1'
53243,'2019-12-1','2019-12-19',4,2,0'
53244,'2019-1-5','2019-1-16',2,1,2'
53245,'2019-2-9','2019-2-16',1,2,2'
53246,'2019-3-6','2019-3-18',3,3,2'
53247,'2019-4-9','2019-4-25',1,0,0'
53248,'2019-5-7','2019-5-22',1,0,2'
53249,'2019-6-3','2019-6-28',2,4,0'
53250,'2019-7-4','2019-7-26',4,4,2'
53251,'2019-8-4','2019-8-25',2,2,2'
53252,'2019-9-4','2019-9-23',1,4,2'
53253,'2019-10-3','2019-10-26',2,4,1'
53254,'2019-11-12','2019-11-28',4,3,0'
53255,'2019-12-1','2019-12-27',2,0,0'
53256,'2019-1-5','2019-1-24',3,4,1'
53257,'2019-2-2','2019-2-16',1,2,2'
53258,'2019-3-13','2019-3-22',4,0,0'
53259,'2019-4-2','2019-4-16',3,1,0'
53260,'2019-5-7','2019-5-26',2,4,0'
53261,'2019-6-8','2019-6-24',1,4,1'
53262,'2019-7-3','2019-7-25',4,3,2'
53263,'2019-8-12','2019-8-26',3,1,0'
53264,'2019-9-11','2019-9-24',2,4,2'
53265,'2019-10-14','2019-10-24',1,0,1'
53266,'2019-11-12','2019-11-18',2,1,2'
53267,'2019-12-13','2019-12-18',1,0,2'
53268,'2019-1-5','2019-1-24',2,0,1'
53269,'2019-2-3','2019-2-24',4,0,0'
53270,'2019-3-9','2019-3-15',1,0,2'
53271,'2019-4-14','2019-4-15',1,3,1'
53272,'2019-5-9','2019-5-20',2,1,1'
53273,'2019-6-4','2019-6-25',1,1,2'
53274,'2019-7-12','2019-7-17',3,3,1'
53275,'2019-8-9','2019-8-15',1,1,1'
53276,'2019-9-13','2019-9-16',4,0,2'
53277,'2019-10-9','2019-10-25',3,3,0'
53278,'2019-11-7','2019-11-23',1,1,1'
53279,'2019-12-8','2019-12-16',3,0,2'
53280,'2019-1-5','2019-1-27',2,3,0'
53281,'2019-2-1','2019-2-28',1,3,2'
53282,'2019-3-1','2019-3-22',3,3,1'
53283,'2019-4-14','2019-4-16',4,1,2'
53284,'2019-5-7','2019-5-21',4,2,2'
53285,'2019-6-3','2019-6-24',2,3,0'
53286,'2019-7-2','2019-7-21',4,4,1'
53287,'2019-8-10','2019-8-27',4,2,2'
53288,'2019-9-6','2019-9-17',2,0,0'
53289,'2019-10-2','2019-10-20',3,2,2'
53290,'2019-11-7','2019-11-28',2,2,1'
53291,'2019-12-4','2019-12-26',4,2,2'
53292,'2019-1-9','2019-1-26',4,0,0'
53293,'2019-2-6','2019-2-15',2,1,1'
53294,'2019-3-14','2019-3-26',4,4,1'
53295,'2019-4-6','2019-4-25',2,1,2'
53296,'2019-5-9','2019-5-27',3,3,0'
53297,'2019-6-5','2019-6-20',2,4,1'
53298,'2019-7-8','2019-7-18',4,2,2'
53299,'2019-8-12','2019-8-22',2,4,1'
53300,'2019-9-13','2019-9-15',3,3,1'
53301,'2019-10-9','2019-10-17',3,1,1'
53302,'2019-11-9','2019-11-23',1,0,1'
53303,'2019-12-12','2019-12-23',3,0,0'
53304,'2019-1-11','2019-1-27',3,1,1'
53305,'2019-2-2','2019-2-21',4,2,2'
53306,'2019-3-8','2019-3-21',2,3,2'
53307,'2019-4-5','2019-4-24',4,1,0'
53308,'2019-5-11','2019-5-28',3,4,2'
53309,'2019-6-13','2019-6-26',2,2,2'
53310,'2019-7-1','2019-7-15',2,0,2'
53311,'2019-8-13','2019-8-22',4,0,1'
53312,'2019-9-13','2019-9-16',1,3,2'
53313,'2019-10-1','2019-10-28',2,1,0'
53314,'2019-11-8','2019-11-24',1,4,0'
53315,'2019-12-10','2019-12-25',4,2,1'
53316,'2019-1-8','2019-1-27',1,1,2'
53317,'2019-2-7','2019-2-28',3,0,1'
53318,'2019-3-6','2019-3-23',2,4,2'
53319,'2019-4-12','2019-4-15',4,3,2'
53320,'2019-5-1','2019-5-24',4,1,1'
53321,'2019-6-8','2019-6-26',3,1,2'
53322,'2019-7-2','2019-7-18',3,2,1'
53323,'2019-8-9','2019-8-24',2,1,0'
53324,'2019-9-6','2019-9-20',4,3,0'
53325,'2019-10-11','2019-10-20',3,0,1'
53326,'2019-11-10','2019-11-20',2,2,0'
53327,'2019-12-11','2019-12-15',4,1,1'
53328,'2019-1-5','2019-1-26',4,2,1'
53329,'2019-2-13','2019-2-26',2,4,2'
53330,'2019-3-6','2019-3-23',1,3,0'
53331,'2019-4-11','2019-4-20',3,2,2'
53332,'2019-5-8','2019-5-19',4,4,0'
53333,'2019-6-13','2019-6-22',4,3,0'
53334,'2019-7-12','2019-7-22',2,0,2'
53335,'2019-8-10','2019-8-25',4,3,1'
53336,'2019-9-11','2019-9-24',2,3,2'
53337,'2019-10-6','2019-10-17',1,0,2'
53338,'2019-11-8','2019-11-22',2,0,2'
53339,'2019-12-5','2019-12-15',3,4,0'
53340,'2019-1-10','2019-1-16',3,2,0'
53341,'2019-2-13','2019-2-21',2,2,2'
53342,'2019-3-2','2019-3-16',3,3,2'
53343,'2019-4-3','2019-4-15',2,2,2'
53344,'2019-5-14','2019-5-19',3,4,2'
53345,'2019-6-8','2019-6-16',1,0,1'
53346,'2019-7-4','2019-7-23',1,0,1'
53347,'2019-8-7','2019-8-17',2,3,1'
53348,'2019-9-7','2019-9-26',3,0,1'
53349,'2019-10-9','2019-10-16',4,4,0'
53350,'2019-11-4','2019-11-26',2,0,0'
53351,'2019-12-3','2019-12-28',4,0,1'
53352,'2019-1-5','2019-1-24',1,2,2'
53353,'2019-2-3','2019-2-15',3,1,1'
53354,'2019-3-7','2019-3-23',2,0,0'
53355,'2019-4-1','2019-4-15',4,3,0'
53356,'2019-5-1','2019-5-24',2,4,0'
53357,'2019-6-9','2019-6-25',1,2,1'
53358,'2019-7-3','2019-7-19',2,2,1'
53359,'2019-8-6','2019-8-24',1,1,1'
53360,'2019-9-10','2019-9-18',2,0,2'
53361,'2019-10-12','2019-10-21',4,2,1'
53362,'2019-11-9','2019-11-26',3,1,2'
53363,'2019-12-5','2019-12-19',1,4,0'
53364,'2019-1-7','2019-1-28',3,2,2'
53365,'2019-2-11','2019-2-25',2,4,1'
53366,'2019-3-9','2019-3-27',2,0,1'
53367,'2019-4-1','2019-4-28',3,4,1'
53368,'2019-5-8','2019-5-19',3,4,1'
53369,'2019-6-3','2019-6-27',1,0,2'
53370,'2019-7-14','2019-7-15',2,0,2'
53371,'2019-8-3','2019-8-28',1,1,1'
53372,'2019-9-2','2019-9-25',2,4,2'
53373,'2019-10-10','2019-10-24',3,4,1'
53374,'2019-11-3','2019-11-22',4,1,1'
53375,'2019-12-12','2019-12-26',2,0,2'
53376,'2019-1-7','2019-1-24',4,3,1'
53377,'2019-2-5','2019-2-26',4,0,1'
53378,'2019-3-11','2019-3-23',2,1,1'
53379,'2019-4-12','2019-4-27',3,3,2'
53380,'2019-5-10','2019-5-22',3,1,2'
53381,'2019-6-4','2019-6-21',3,4,0'
53382,'2019-7-6','2019-7-17',4,4,0'
53383,'2019-8-12','2019-8-20',1,0,2'
53384,'2019-9-4','2019-9-20',1,2,1'
