11886,'2019-7-1','2019-7-21',2,1,1'
11887,'2019-8-11','2019-8-25',2,4,1'
11888,'2019-9-5','2019-9-22',3,2,0'
11889,'2019-10-12','2019-10-28',4,0,2'
11890,'2019-11-12','2019-11-23',2,3,0'
11891,'2019-12-4','2019-12-28',4,1,2'
11892,'2019-1-14','2019-1-16',1,1,0'
11893,'2019-2-8','2019-2-27',3,0,2'
11894,'2019-3-5','2019-3-19',4,2,0'
11895,'2019-4-10','2019-4-19',3,2,0'
11896,'2019-5-11','2019-5-26',2,0,1'
11897,'2019-6-9','2019-6-15',3,3,1'
11898,'2019-7-5','2019-7-19',4,3,1'
11899,'2019-8-2','2019-8-19',3,0,1'
11900,'2019-9-2','2019-9-25',1,0,0'
11901,'2019-10-2','2019-10-23',3,0,0'
11902,'2019-11-14','2019-11-20',1,1,1'
11903,'2019-12-7','2019-12-18',1,4,0'
11904,'2019-1-4','2019-1-16',3,2,2'
11905,'2019-2-11','2019-2-19',1,2,2'
11906,'2019-3-12','2019-3-16',4,3,1'
11907,'2019-4-1','2019-4-27',2,2,1'
11908,'2019-5-7','2019-5-16',1,2,0'
11909,'2019-6-13','2019-6-20',1,2,1'
11910,'2019-7-3','2019-7-15',4,1,0'
11911,'2019-8-6','2019-8-17',1,0,0'
11912,'2019-9-11','2019-9-17',3,3,1'
11913,'2019-10-14','2019-10-16',4,2,1'
11914,'2019-11-1','2019-11-24',1,0,1'
11915,'2019-12-4','2019-12-22',2,2,0'
11916,'2019-1-12','2019-1-20',3,3,0'
11917,'2019-2-11','2019-2-21',1,4,1'
11918,'2019-3-10','2019-3-27',1,2,1'
11919,'2019-4-9','2019-4-18',4,0,2'
11920,'2019-5-3','2019-5-15',1,4,2'
11921,'2019-6-7','2019-6-15',2,1,1'
11922,'2019-7-10','2019-7-16',1,1,2'
11923,'2019-8-11','2019-8-26',2,1,1'
11924,'2019-9-3','2019-9-21',1,2,2'
11925,'2019-10-12','2019-10-25',4,0,1'
11926,'2019-11-2','2019-11-21',3,4,2'
11927,'2019-12-5','2019-12-23',3,3,1'
11928,'2019-1-14','2019-1-15',4,4,1'
11929,'2019-2-12','2019-2-23',4,2,0'
11930,'2019-3-1','2019-3-25',1,1,1'
11931,'2019-4-2','2019-4-27',3,2,2'
11932,'2019-5-11','2019-5-22',2,2,2'
11933,'2019-6-14','2019-6-26',3,0,2'
11934,'2019-7-10','2019-7-17',1,1,0'
11935,'2019-8-5','2019-8-17',1,4,2'
11936,'2019-9-14','2019-9-26',2,4,2'
11937,'2019-10-13','2019-10-16',4,1,1'
11938,'2019-11-5','2019-11-25',2,2,2'
11939,'2019-12-8','2019-12-24',1,2,2'
11940,'2019-1-5','2019-1-23',3,1,1'
11941,'2019-2-4','2019-2-27',4,1,2'
11942,'2019-3-6','2019-3-22',3,4,1'
11943,'2019-4-7','2019-4-25',4,3,1'
11944,'2019-5-9','2019-5-27',3,2,2'
11945,'2019-6-1','2019-6-20',3,4,0'
11946,'2019-7-9','2019-7-18',2,2,0'
11947,'2019-8-11','2019-8-18',3,1,2'
11948,'2019-9-3','2019-9-17',4,1,1'
11949,'2019-10-14','2019-10-15',3,1,1'
11950,'2019-11-12','2019-11-23',1,4,2'
11951,'2019-12-8','2019-12-15',2,0,0'
11952,'2019-1-2','2019-1-20',1,2,0'
11953,'2019-2-5','2019-2-21',2,2,1'
11954,'2019-3-1','2019-3-22',1,4,1'
11955,'2019-4-6','2019-4-23',4,4,0'
11956,'2019-5-8','2019-5-22',3,3,0'
11957,'2019-6-8','2019-6-28',3,3,0'
11958,'2019-7-8','2019-7-19',1,0,1'
11959,'2019-8-11','2019-8-25',3,0,1'
11960,'2019-9-4','2019-9-25',4,3,1'
11961,'2019-10-5','2019-10-25',1,0,0'
11962,'2019-11-6','2019-11-26',3,1,0'
11963,'2019-12-9','2019-12-18',1,1,0'
11964,'2019-1-6','2019-1-20',4,2,0'
11965,'2019-2-6','2019-2-15',1,2,0'
11966,'2019-3-1','2019-3-22',1,2,0'
11967,'2019-4-8','2019-4-23',2,3,1'
11968,'2019-5-4','2019-5-26',1,3,1'
11969,'2019-6-8','2019-6-19',3,1,1'
11970,'2019-7-6','2019-7-16',1,0,2'
11971,'2019-8-3','2019-8-19',4,3,0'
11972,'2019-9-9','2019-9-23',1,4,1'
11973,'2019-10-4','2019-10-21',4,1,2'
11974,'2019-11-4','2019-11-28',4,3,2'
11975,'2019-12-1','2019-12-20',4,1,1'
11976,'2019-1-8','2019-1-22',1,2,2'
11977,'2019-2-9','2019-2-27',1,1,0'
11978,'2019-3-7','2019-3-15',4,0,1'
11979,'2019-4-6','2019-4-21',4,2,1'
11980,'2019-5-1','2019-5-20',1,3,0'
11981,'2019-6-11','2019-6-15',4,0,1'
11982,'2019-7-13','2019-7-24',4,0,1'
11983,'2019-8-12','2019-8-15',1,3,1'
11984,'2019-9-5','2019-9-16',4,4,2'
11985,'2019-10-13','2019-10-18',2,1,0'
11986,'2019-11-12','2019-11-27',3,0,0'
11987,'2019-12-5','2019-12-19',3,2,2'
11988,'2019-1-7','2019-1-26',1,4,1'
11989,'2019-2-10','2019-2-16',1,4,0'
11990,'2019-3-4','2019-3-27',2,4,0'
11991,'2019-4-12','2019-4-21',1,0,0'
11992,'2019-5-11','2019-5-22',1,2,1'
11993,'2019-6-5','2019-6-20',3,2,2'
11994,'2019-7-12','2019-7-21',3,1,2'
11995,'2019-8-3','2019-8-22',3,1,0'
11996,'2019-9-9','2019-9-23',3,1,1'
11997,'2019-10-9','2019-10-16',4,4,1'
11998,'2019-11-11','2019-11-28',4,1,0'
11999,'2019-12-10','2019-12-26',2,4,1'
12000,'2019-1-12','2019-1-18',1,0,2'
12001,'2019-2-13','2019-2-25',2,4,1'
12002,'2019-3-1','2019-3-24',4,2,0'
12003,'2019-4-3','2019-4-17',2,4,1'
12004,'2019-5-1','2019-5-16',3,1,1'
12005,'2019-6-14','2019-6-15',1,3,2'
12006,'2019-7-14','2019-7-27',3,1,0'
12007,'2019-8-6','2019-8-26',3,0,0'
12008,'2019-9-2','2019-9-19',1,4,2'
12009,'2019-10-4','2019-10-20',3,1,1'
12010,'2019-11-8','2019-11-27',2,4,2'
12011,'2019-12-5','2019-12-22',2,2,0'
12012,'2019-1-8','2019-1-24',2,2,1'
12013,'2019-2-11','2019-2-27',4,1,1'
12014,'2019-3-1','2019-3-24',3,1,2'
12015,'2019-4-2','2019-4-26',1,4,2'
12016,'2019-5-2','2019-5-23',4,2,1'
12017,'2019-6-2','2019-6-24',3,2,0'
12018,'2019-7-14','2019-7-19',2,3,1'
12019,'2019-8-2','2019-8-24',3,1,0'
12020,'2019-9-2','2019-9-28',4,0,2'
12021,'2019-10-4','2019-10-22',3,3,2'
12022,'2019-11-12','2019-11-26',2,2,2'
12023,'2019-12-2','2019-12-21',2,1,2'
12024,'2019-1-1','2019-1-25',2,4,1'
12025,'2019-2-6','2019-2-24',3,2,1'
12026,'2019-3-13','2019-3-18',1,1,1'
12027,'2019-4-2','2019-4-27',2,1,2'
12028,'2019-5-12','2019-5-22',4,3,2'
12029,'2019-6-12','2019-6-26',1,3,0'
12030,'2019-7-6','2019-7-15',3,4,2'
12031,'2019-8-9','2019-8-24',1,3,2'
12032,'2019-9-11','2019-9-21',2,3,2'
12033,'2019-10-5','2019-10-16',3,2,2'
12034,'2019-11-13','2019-11-19',1,1,0'
12035,'2019-12-10','2019-12-15',1,2,0'
12036,'2019-1-13','2019-1-23',4,0,1'
12037,'2019-2-6','2019-2-21',1,0,2'
12038,'2019-3-4','2019-3-28',2,3,2'
12039,'2019-4-2','2019-4-22',2,0,0'
12040,'2019-5-5','2019-5-26',4,0,2'
12041,'2019-6-9','2019-6-26',1,0,2'
12042,'2019-7-3','2019-7-26',1,0,2'
12043,'2019-8-10','2019-8-26',3,3,1'
12044,'2019-9-10','2019-9-16',1,0,0'
12045,'2019-10-8','2019-10-17',1,0,2'
12046,'2019-11-11','2019-11-15',1,2,2'
12047,'2019-12-10','2019-12-27',4,0,0'
12048,'2019-1-13','2019-1-17',2,1,0'
12049,'2019-2-1','2019-2-25',2,2,0'
12050,'2019-3-3','2019-3-26',3,4,2'
12051,'2019-4-5','2019-4-25',2,2,2'
12052,'2019-5-9','2019-5-20',1,1,2'
12053,'2019-6-3','2019-6-19',3,1,1'
12054,'2019-7-2','2019-7-18',1,3,0'
12055,'2019-8-2','2019-8-25',2,3,2'
12056,'2019-9-4','2019-9-15',3,1,2'
12057,'2019-10-11','2019-10-26',4,2,1'
12058,'2019-11-7','2019-11-25',2,1,0'
12059,'2019-12-3','2019-12-25',4,4,2'
12060,'2019-1-4','2019-1-17',3,3,1'
12061,'2019-2-4','2019-2-25',3,1,2'
12062,'2019-3-9','2019-3-26',3,0,1'
12063,'2019-4-13','2019-4-28',1,4,1'
12064,'2019-5-13','2019-5-23',3,4,0'
12065,'2019-6-11','2019-6-24',1,4,2'
12066,'2019-7-6','2019-7-21',2,2,0'
12067,'2019-8-9','2019-8-18',3,3,0'
12068,'2019-9-2','2019-9-18',3,2,1'
12069,'2019-10-8','2019-10-17',4,4,1'
12070,'2019-11-3','2019-11-23',4,3,1'
12071,'2019-12-1','2019-12-20',1,3,1'
12072,'2019-1-3','2019-1-17',3,4,2'
12073,'2019-2-11','2019-2-27',3,2,2'
12074,'2019-3-9','2019-3-28',1,4,1'
12075,'2019-4-1','2019-4-15',1,2,0'
12076,'2019-5-11','2019-5-28',3,0,1'
12077,'2019-6-2','2019-6-15',1,2,2'
12078,'2019-7-7','2019-7-18',3,2,0'
12079,'2019-8-10','2019-8-25',1,2,1'
12080,'2019-9-6','2019-9-19',2,2,2'
12081,'2019-10-13','2019-10-21',2,2,1'
12082,'2019-11-13','2019-11-18',4,4,1'
12083,'2019-12-14','2019-12-28',3,3,2'
12084,'2019-1-8','2019-1-21',4,3,0'
12085,'2019-2-12','2019-2-27',2,1,2'
12086,'2019-3-14','2019-3-16',2,1,0'
12087,'2019-4-10','2019-4-28',3,1,0'
12088,'2019-5-11','2019-5-18',2,4,1'
12089,'2019-6-13','2019-6-21',1,2,0'
12090,'2019-7-2','2019-7-26',3,2,0'
12091,'2019-8-10','2019-8-23',2,0,2'
12092,'2019-9-5','2019-9-20',1,3,2'
12093,'2019-10-13','2019-10-27',2,0,1'
12094,'2019-11-5','2019-11-28',1,0,1'
12095,'2019-12-2','2019-12-28',1,3,1'
12096,'2019-1-8','2019-1-24',1,3,1'
12097,'2019-2-6','2019-2-28',3,4,2'
12098,'2019-3-13','2019-3-24',4,1,1'
12099,'2019-4-13','2019-4-17',4,0,0'
12100,'2019-5-1','2019-5-25',3,3,2'
12101,'2019-6-4','2019-6-28',4,0,1'
12102,'2019-7-5','2019-7-22',4,3,2'
12103,'2019-8-12','2019-8-25',1,3,2'
12104,'2019-9-5','2019-9-16',4,3,2'
12105,'2019-10-3','2019-10-26',3,0,2'
12106,'2019-11-1','2019-11-26',3,2,2'
12107,'2019-12-7','2019-12-24',2,4,0'
12108,'2019-1-9','2019-1-20',1,2,0'
12109,'2019-2-11','2019-2-21',4,3,0'
12110,'2019-3-4','2019-3-28',4,1,1'
12111,'2019-4-5','2019-4-24',1,4,2'
12112,'2019-5-8','2019-5-21',4,3,2'
12113,'2019-6-3','2019-6-23',3,2,2'
12114,'2019-7-8','2019-7-21',2,0,1'
12115,'2019-8-4','2019-8-22',3,2,1'
12116,'2019-9-2','2019-9-18',3,0,2'
12117,'2019-10-2','2019-10-26',3,2,1'
12118,'2019-11-8','2019-11-18',3,1,1'
12119,'2019-12-4','2019-12-26',1,4,0'
12120,'2019-1-12','2019-1-21',4,0,1'
12121,'2019-2-6','2019-2-25',3,2,2'
12122,'2019-3-7','2019-3-21',2,0,0'
12123,'2019-4-7','2019-4-25',1,1,2'
12124,'2019-5-9','2019-5-16',4,2,0'
12125,'2019-6-6','2019-6-21',1,3,2'
12126,'2019-7-6','2019-7-23',3,1,0'
12127,'2019-8-1','2019-8-27',2,0,2'
12128,'2019-9-10','2019-9-18',2,4,0'
12129,'2019-10-5','2019-10-21',1,0,0'
12130,'2019-11-7','2019-11-17',4,3,2'
12131,'2019-12-10','2019-12-17',2,2,1'
12132,'2019-1-3','2019-1-24',4,3,0'
12133,'2019-2-13','2019-2-28',1,1,1'
12134,'2019-3-12','2019-3-17',1,2,2'
12135,'2019-4-4','2019-4-24',1,2,1'
12136,'2019-5-13','2019-5-23',2,2,0'
12137,'2019-6-1','2019-6-28',4,2,2'
12138,'2019-7-6','2019-7-25',2,2,1'
12139,'2019-8-3','2019-8-17',2,3,1'
12140,'2019-9-7','2019-9-24',3,4,1'
12141,'2019-10-12','2019-10-18',3,0,1'
12142,'2019-11-13','2019-11-20',3,4,1'
12143,'2019-12-10','2019-12-25',1,4,2'
12144,'2019-1-6','2019-1-28',3,1,2'
12145,'2019-2-4','2019-2-22',3,0,1'
12146,'2019-3-11','2019-3-16',2,4,2'
12147,'2019-4-7','2019-4-16',1,0,0'
12148,'2019-5-6','2019-5-22',3,0,2'
12149,'2019-6-2','2019-6-18',3,4,2'
12150,'2019-7-3','2019-7-25',1,3,1'
12151,'2019-8-9','2019-8-17',4,4,2'
12152,'2019-9-12','2019-9-24',4,1,0'
12153,'2019-10-7','2019-10-23',1,0,2'
12154,'2019-11-7','2019-11-16',4,0,2'
12155,'2019-12-7','2019-12-27',4,4,0'
12156,'2019-1-9','2019-1-24',2,3,2'
12157,'2019-2-8','2019-2-23',1,1,2'
12158,'2019-3-14','2019-3-28',3,3,2'
12159,'2019-4-8','2019-4-23',3,4,1'
12160,'2019-5-11','2019-5-16',1,0,1'
12161,'2019-6-7','2019-6-16',2,0,0'
12162,'2019-7-5','2019-7-26',3,4,0'
12163,'2019-8-3','2019-8-16',1,0,2'
12164,'2019-9-10','2019-9-19',4,2,2'
12165,'2019-10-3','2019-10-17',3,1,0'
12166,'2019-11-4','2019-11-24',1,0,1'
12167,'2019-12-7','2019-12-21',3,3,0'
12168,'2019-1-14','2019-1-23',4,1,2'
12169,'2019-2-2','2019-2-26',3,0,2'
12170,'2019-3-10','2019-3-23',4,0,0'
12171,'2019-4-13','2019-4-19',4,3,0'
12172,'2019-5-8','2019-5-20',4,2,2'
12173,'2019-6-14','2019-6-26',3,4,1'
12174,'2019-7-14','2019-7-20',4,1,0'
12175,'2019-8-11','2019-8-22',2,1,1'
12176,'2019-9-4','2019-9-24',4,1,0'
12177,'2019-10-1','2019-10-18',2,2,1'
12178,'2019-11-8','2019-11-16',4,1,2'
12179,'2019-12-3','2019-12-19',4,2,1'
12180,'2019-1-1','2019-1-15',1,4,2'
12181,'2019-2-2','2019-2-23',4,0,2'
12182,'2019-3-2','2019-3-26',1,0,2'
12183,'2019-4-8','2019-4-15',4,4,1'
12184,'2019-5-11','2019-5-20',1,3,1'
12185,'2019-6-10','2019-6-15',3,0,1'
12186,'2019-7-7','2019-7-21',2,3,0'
12187,'2019-8-6','2019-8-28',2,4,2'
12188,'2019-9-13','2019-9-20',4,4,0'
12189,'2019-10-1','2019-10-24',2,1,2'
12190,'2019-11-8','2019-11-18',1,2,0'
12191,'2019-12-4','2019-12-19',3,2,2'
12192,'2019-1-7','2019-1-22',1,0,1'
12193,'2019-2-6','2019-2-24',3,2,0'
12194,'2019-3-12','2019-3-17',3,3,0'
12195,'2019-4-4','2019-4-17',3,1,0'
12196,'2019-5-7','2019-5-26',4,4,2'
12197,'2019-6-9','2019-6-21',1,3,0'
12198,'2019-7-3','2019-7-24',4,3,1'
12199,'2019-8-9','2019-8-15',4,1,1'
12200,'2019-9-10','2019-9-23',1,4,0'
12201,'2019-10-3','2019-10-26',2,4,1'
12202,'2019-11-12','2019-11-28',1,1,0'
12203,'2019-12-9','2019-12-24',3,4,2'
12204,'2019-1-6','2019-1-18',2,2,2'
12205,'2019-2-8','2019-2-18',3,3,1'
12206,'2019-3-4','2019-3-16',2,2,2'
12207,'2019-4-13','2019-4-25',3,1,0'
12208,'2019-5-10','2019-5-16',2,2,2'
12209,'2019-6-1','2019-6-23',2,4,2'
12210,'2019-7-5','2019-7-21',2,0,2'
12211,'2019-8-1','2019-8-23',2,4,1'
12212,'2019-9-10','2019-9-19',2,0,1'
12213,'2019-10-8','2019-10-20',4,2,0'
12214,'2019-11-13','2019-11-25',2,0,0'
12215,'2019-12-14','2019-12-20',2,1,0'
12216,'2019-1-3','2019-1-25',4,1,0'
12217,'2019-2-5','2019-2-17',2,4,0'
12218,'2019-3-12','2019-3-27',4,3,0'
12219,'2019-4-6','2019-4-18',2,1,2'
12220,'2019-5-6','2019-5-28',2,1,0'
12221,'2019-6-5','2019-6-26',3,4,0'
12222,'2019-7-13','2019-7-16',1,1,2'
12223,'2019-8-13','2019-8-18',1,1,1'
12224,'2019-9-13','2019-9-28',3,2,0'
12225,'2019-10-9','2019-10-15',3,2,1'
12226,'2019-11-8','2019-11-25',2,3,1'
12227,'2019-12-5','2019-12-27',2,3,1'
12228,'2019-1-11','2019-1-22',4,0,0'
12229,'2019-2-10','2019-2-17',2,4,0'
12230,'2019-3-5','2019-3-18',4,3,0'
12231,'2019-4-6','2019-4-16',3,0,2'
12232,'2019-5-12','2019-5-17',4,2,2'
12233,'2019-6-11','2019-6-27',3,2,2'
12234,'2019-7-1','2019-7-20',1,4,1'
12235,'2019-8-2','2019-8-26',2,1,2'
12236,'2019-9-8','2019-9-20',1,3,0'
12237,'2019-10-2','2019-10-26',1,4,2'
12238,'2019-11-6','2019-11-28',4,0,1'
12239,'2019-12-3','2019-12-26',1,1,2'
12240,'2019-1-7','2019-1-21',4,3,1'
12241,'2019-2-3','2019-2-18',1,3,0'
12242,'2019-3-2','2019-3-17',2,2,2'
12243,'2019-4-12','2019-4-25',3,1,1'
12244,'2019-5-1','2019-5-27',4,3,0'
12245,'2019-6-12','2019-6-25',3,4,0'
12246,'2019-7-10','2019-7-25',1,1,0'
12247,'2019-8-9','2019-8-21',4,2,2'
12248,'2019-9-2','2019-9-18',1,2,1'
12249,'2019-10-11','2019-10-21',3,0,1'
12250,'2019-11-9','2019-11-19',1,0,1'
12251,'2019-12-6','2019-12-21',2,0,2'
12252,'2019-1-11','2019-1-18',4,2,1'
12253,'2019-2-3','2019-2-20',2,0,0'
12254,'2019-3-12','2019-3-23',3,0,2'
12255,'2019-4-7','2019-4-17',3,3,2'
12256,'2019-5-8','2019-5-27',4,3,0'
12257,'2019-6-7','2019-6-27',1,0,0'
12258,'2019-7-10','2019-7-17',3,0,0'
12259,'2019-8-2','2019-8-26',2,1,2'
12260,'2019-9-3','2019-9-22',2,0,2'
12261,'2019-10-8','2019-10-19',1,3,1'
12262,'2019-11-5','2019-11-15',1,4,1'
12263,'2019-12-11','2019-12-25',2,4,2'
12264,'2019-1-6','2019-1-23',1,0,0'
12265,'2019-2-1','2019-2-25',3,1,0'
12266,'2019-3-5','2019-3-15',3,4,0'
12267,'2019-4-11','2019-4-27',1,1,0'
12268,'2019-5-13','2019-5-23',2,4,1'
12269,'2019-6-2','2019-6-17',3,0,1'
12270,'2019-7-5','2019-7-28',1,0,1'
12271,'2019-8-10','2019-8-20',3,0,0'
12272,'2019-9-6','2019-9-16',1,1,2'
12273,'2019-10-9','2019-10-18',2,2,0'
12274,'2019-11-8','2019-11-27',4,4,2'
12275,'2019-12-4','2019-12-25',1,3,2'
12276,'2019-1-13','2019-1-26',3,0,2'
12277,'2019-2-7','2019-2-27',4,4,0'
12278,'2019-3-9','2019-3-24',4,4,1'
12279,'2019-4-6','2019-4-18',1,2,0'
12280,'2019-5-6','2019-5-22',4,4,0'
12281,'2019-6-6','2019-6-18',1,4,1'
12282,'2019-7-7','2019-7-25',2,2,0'
12283,'2019-8-3','2019-8-20',2,0,0'
12284,'2019-9-7','2019-9-15',3,4,2'
12285,'2019-10-3','2019-10-18',1,1,1'
12286,'2019-11-3','2019-11-28',3,2,1'
12287,'2019-12-1','2019-12-24',3,2,1'
12288,'2019-1-12','2019-1-25',2,3,0'
12289,'2019-2-6','2019-2-25',2,2,1'
12290,'2019-3-1','2019-3-23',1,3,0'
12291,'2019-4-11','2019-4-28',3,2,0'
12292,'2019-5-4','2019-5-20',4,0,0'
12293,'2019-6-9','2019-6-20',4,4,0'
12294,'2019-7-1','2019-7-23',2,0,2'
12295,'2019-8-11','2019-8-26',3,4,1'
12296,'2019-9-11','2019-9-18',2,4,1'
12297,'2019-10-6','2019-10-16',3,2,2'
12298,'2019-11-1','2019-11-15',1,3,2'
12299,'2019-12-11','2019-12-22',2,0,0'
12300,'2019-1-10','2019-1-17',3,0,0'
12301,'2019-2-14','2019-2-22',1,4,0'
12302,'2019-3-6','2019-3-25',2,4,2'
12303,'2019-4-4','2019-4-24',4,4,2'
12304,'2019-5-8','2019-5-19',1,1,1'
12305,'2019-6-9','2019-6-26',4,1,1'
12306,'2019-7-3','2019-7-23',1,1,2'
12307,'2019-8-2','2019-8-19',1,0,0'
12308,'2019-9-9','2019-9-21',3,2,2'
12309,'2019-10-10','2019-10-25',2,1,2'
12310,'2019-11-11','2019-11-16',4,4,2'
12311,'2019-12-1','2019-12-17',2,3,1'
12312,'2019-1-2','2019-1-26',4,0,0'
12313,'2019-2-3','2019-2-25',2,2,2'
12314,'2019-3-3','2019-3-15',3,4,0'
12315,'2019-4-8','2019-4-27',2,4,2'
12316,'2019-5-10','2019-5-18',2,4,1'
12317,'2019-6-3','2019-6-21',3,1,0'
12318,'2019-7-10','2019-7-25',3,3,2'
12319,'2019-8-6','2019-8-26',3,1,0'
12320,'2019-9-11','2019-9-21',2,4,0'
12321,'2019-10-14','2019-10-27',3,2,1'
12322,'2019-11-6','2019-11-19',3,0,0'
12323,'2019-12-12','2019-12-21',1,1,1'
12324,'2019-1-10','2019-1-19',4,0,0'
12325,'2019-2-8','2019-2-17',3,1,2'
12326,'2019-3-5','2019-3-16',1,3,1'
12327,'2019-4-14','2019-4-24',3,2,1'
12328,'2019-5-8','2019-5-19',1,2,2'
12329,'2019-6-13','2019-6-28',1,1,0'
12330,'2019-7-11','2019-7-24',3,2,0'
12331,'2019-8-8','2019-8-17',4,4,2'
12332,'2019-9-5','2019-9-16',1,4,1'
12333,'2019-10-11','2019-10-21',1,0,2'
12334,'2019-11-8','2019-11-24',4,3,0'
12335,'2019-12-11','2019-12-25',4,0,0'
12336,'2019-1-5','2019-1-19',2,3,0'
12337,'2019-2-14','2019-2-23',3,0,1'
12338,'2019-3-6','2019-3-28',3,0,1'
12339,'2019-4-10','2019-4-27',4,2,1'
12340,'2019-5-12','2019-5-16',3,1,1'
12341,'2019-6-13','2019-6-23',2,2,2'
12342,'2019-7-10','2019-7-20',1,4,1'
12343,'2019-8-10','2019-8-26',2,1,0'
12344,'2019-9-9','2019-9-16',2,3,1'
12345,'2019-10-2','2019-10-18',2,1,1'
12346,'2019-11-10','2019-11-24',4,1,1'
12347,'2019-12-5','2019-12-15',1,2,0'
12348,'2019-1-13','2019-1-25',4,3,2'
12349,'2019-2-14','2019-2-20',4,1,1'
12350,'2019-3-8','2019-3-19',1,2,1'
12351,'2019-4-4','2019-4-27',4,1,2'
12352,'2019-5-8','2019-5-19',3,1,0'
12353,'2019-6-6','2019-6-20',3,0,1'
12354,'2019-7-8','2019-7-28',2,4,0'
12355,'2019-8-11','2019-8-24',2,1,2'
12356,'2019-9-10','2019-9-21',3,2,2'
12357,'2019-10-9','2019-10-20',1,4,2'
12358,'2019-11-2','2019-11-27',3,4,2'
12359,'2019-12-4','2019-12-19',2,4,1'
12360,'2019-1-14','2019-1-23',3,4,1'
12361,'2019-2-14','2019-2-17',2,3,2'
12362,'2019-3-6','2019-3-22',1,3,0'
12363,'2019-4-12','2019-4-21',4,2,1'
12364,'2019-5-13','2019-5-15',2,0,0'
12365,'2019-6-6','2019-6-26',2,2,2'
12366,'2019-7-11','2019-7-19',2,0,2'
12367,'2019-8-2','2019-8-15',2,1,2'
12368,'2019-9-5','2019-9-25',1,3,2'
12369,'2019-10-5','2019-10-23',3,1,2'
12370,'2019-11-14','2019-11-18',4,0,0'
12371,'2019-12-13','2019-12-15',2,3,0'
12372,'2019-1-4','2019-1-26',1,0,2'
12373,'2019-2-8','2019-2-25',3,4,0'
12374,'2019-3-14','2019-3-18',4,2,2'
12375,'2019-4-9','2019-4-18',3,0,1'
12376,'2019-5-4','2019-5-15',2,0,0'
12377,'2019-6-9','2019-6-20',2,4,0'
12378,'2019-7-5','2019-7-21',1,0,1'
12379,'2019-8-13','2019-8-19',4,2,1'
12380,'2019-9-5','2019-9-19',1,0,0'
12381,'2019-10-3','2019-10-23',2,0,2'
12382,'2019-11-13','2019-11-25',2,1,1'
12383,'2019-12-8','2019-12-19',1,0,1'
12384,'2019-1-13','2019-1-15',3,1,1'
12385,'2019-2-1','2019-2-22',4,0,0'
12386,'2019-3-11','2019-3-23',3,0,1'
12387,'2019-4-4','2019-4-22',2,3,1'
12388,'2019-5-3','2019-5-25',2,1,2'
12389,'2019-6-11','2019-6-15',4,3,0'
12390,'2019-7-12','2019-7-24',2,4,2'
12391,'2019-8-1','2019-8-17',1,3,1'
12392,'2019-9-5','2019-9-19',3,2,0'
12393,'2019-10-12','2019-10-28',3,3,2'
12394,'2019-11-9','2019-11-20',3,0,0'
12395,'2019-12-11','2019-12-16',1,1,1'
12396,'2019-1-4','2019-1-21',1,2,1'
12397,'2019-2-8','2019-2-20',3,0,1'
12398,'2019-3-2','2019-3-24',1,1,0'
12399,'2019-4-2','2019-4-20',1,1,2'
12400,'2019-5-5','2019-5-15',2,1,1'
12401,'2019-6-7','2019-6-26',4,2,2'
12402,'2019-7-5','2019-7-17',2,4,1'
12403,'2019-8-13','2019-8-19',4,3,0'
12404,'2019-9-11','2019-9-21',1,4,0'
12405,'2019-10-13','2019-10-16',4,1,0'
12406,'2019-11-1','2019-11-28',1,1,2'
12407,'2019-12-14','2019-12-21',1,3,1'
12408,'2019-1-3','2019-1-19',1,2,2'
12409,'2019-2-2','2019-2-25',1,1,2'
12410,'2019-3-12','2019-3-27',2,1,1'
12411,'2019-4-2','2019-4-15',1,1,0'
12412,'2019-5-3','2019-5-28',2,1,2'
12413,'2019-6-2','2019-6-23',4,1,1'
12414,'2019-7-12','2019-7-18',3,3,2'
12415,'2019-8-9','2019-8-15',2,3,0'
12416,'2019-9-9','2019-9-18',4,4,2'
12417,'2019-10-1','2019-10-25',4,2,2'
12418,'2019-11-10','2019-11-16',4,3,1'
12419,'2019-12-8','2019-12-19',3,0,1'
12420,'2019-1-10','2019-1-19',3,4,0'
12421,'2019-2-11','2019-2-21',3,3,0'
12422,'2019-3-6','2019-3-17',3,0,0'
12423,'2019-4-3','2019-4-18',3,1,2'
12424,'2019-5-14','2019-5-26',3,2,2'
12425,'2019-6-1','2019-6-27',3,1,0'
12426,'2019-7-4','2019-7-25',2,2,1'
12427,'2019-8-4','2019-8-26',4,1,1'
12428,'2019-9-6','2019-9-21',1,4,2'
12429,'2019-10-2','2019-10-27',1,0,2'
12430,'2019-11-14','2019-11-24',2,0,2'
12431,'2019-12-11','2019-12-28',1,4,1'
12432,'2019-1-9','2019-1-25',1,3,1'
12433,'2019-2-11','2019-2-15',4,4,1'
12434,'2019-3-11','2019-3-28',3,0,1'
12435,'2019-4-5','2019-4-28',4,3,1'
12436,'2019-5-1','2019-5-18',2,3,1'
12437,'2019-6-10','2019-6-24',1,0,1'
12438,'2019-7-12','2019-7-25',4,2,1'
12439,'2019-8-7','2019-8-20',4,3,2'
12440,'2019-9-5','2019-9-26',2,3,1'
12441,'2019-10-8','2019-10-17',3,0,0'
12442,'2019-11-2','2019-11-19',3,1,0'
12443,'2019-12-7','2019-12-15',1,0,0'
12444,'2019-1-14','2019-1-20',3,3,2'
12445,'2019-2-3','2019-2-25',3,4,1'
