91896,'2019-1-5','2019-1-16',2,0,2'
91897,'2019-2-14','2019-2-20',3,4,2'
91898,'2019-3-10','2019-3-16',2,2,0'
91899,'2019-4-5','2019-4-24',2,0,0'
91900,'2019-5-12','2019-5-23',1,3,1'
91901,'2019-6-11','2019-6-25',1,4,0'
91902,'2019-7-11','2019-7-24',4,3,0'
91903,'2019-8-1','2019-8-28',2,0,1'
91904,'2019-9-11','2019-9-20',4,4,0'
91905,'2019-10-5','2019-10-27',1,0,2'
91906,'2019-11-1','2019-11-19',3,1,2'
91907,'2019-12-1','2019-12-27',1,3,0'
91908,'2019-1-13','2019-1-27',4,3,1'
91909,'2019-2-6','2019-2-19',3,3,0'
91910,'2019-3-7','2019-3-22',4,2,2'
91911,'2019-4-9','2019-4-20',2,0,0'
91912,'2019-5-6','2019-5-24',3,0,1'
91913,'2019-6-11','2019-6-25',4,3,1'
91914,'2019-7-4','2019-7-21',3,4,1'
91915,'2019-8-2','2019-8-25',1,0,2'
91916,'2019-9-2','2019-9-26',2,4,2'
91917,'2019-10-13','2019-10-20',2,0,2'
91918,'2019-11-5','2019-11-18',1,4,0'
91919,'2019-12-1','2019-12-21',4,2,2'
91920,'2019-1-5','2019-1-23',1,3,1'
91921,'2019-2-9','2019-2-28',4,4,0'
91922,'2019-3-8','2019-3-17',4,4,0'
91923,'2019-4-6','2019-4-21',1,0,0'
91924,'2019-5-7','2019-5-19',3,4,2'
91925,'2019-6-5','2019-6-22',1,4,2'
91926,'2019-7-3','2019-7-22',1,3,1'
91927,'2019-8-8','2019-8-24',3,3,1'
91928,'2019-9-4','2019-9-26',2,0,2'
91929,'2019-10-14','2019-10-19',1,0,1'
91930,'2019-11-11','2019-11-28',4,2,0'
91931,'2019-12-4','2019-12-28',4,0,1'
91932,'2019-1-7','2019-1-17',1,2,1'
91933,'2019-2-7','2019-2-20',4,3,1'
91934,'2019-3-3','2019-3-17',4,3,2'
91935,'2019-4-9','2019-4-23',4,3,2'
91936,'2019-5-8','2019-5-27',1,2,1'
91937,'2019-6-9','2019-6-16',2,3,0'
91938,'2019-7-13','2019-7-27',3,2,2'
91939,'2019-8-4','2019-8-27',2,1,0'
91940,'2019-9-10','2019-9-15',1,2,0'
91941,'2019-10-11','2019-10-23',1,4,2'
91942,'2019-11-7','2019-11-20',1,0,1'
91943,'2019-12-11','2019-12-21',1,2,2'
91944,'2019-1-12','2019-1-23',1,0,2'
91945,'2019-2-8','2019-2-19',3,4,1'
91946,'2019-3-7','2019-3-28',3,2,2'
91947,'2019-4-11','2019-4-15',2,3,0'
91948,'2019-5-9','2019-5-23',1,2,0'
91949,'2019-6-10','2019-6-23',2,0,2'
91950,'2019-7-9','2019-7-15',3,4,2'
91951,'2019-8-12','2019-8-20',3,0,0'
91952,'2019-9-6','2019-9-15',3,3,2'
91953,'2019-10-12','2019-10-27',1,0,2'
91954,'2019-11-1','2019-11-17',2,2,2'
91955,'2019-12-1','2019-12-21',4,0,0'
91956,'2019-1-7','2019-1-18',4,3,1'
91957,'2019-2-7','2019-2-18',1,2,1'
91958,'2019-3-6','2019-3-19',2,4,0'
91959,'2019-4-2','2019-4-15',2,1,1'
91960,'2019-5-13','2019-5-15',2,0,0'
91961,'2019-6-14','2019-6-27',3,0,1'
91962,'2019-7-13','2019-7-27',2,3,2'
91963,'2019-8-5','2019-8-18',3,4,0'
91964,'2019-9-7','2019-9-17',4,0,1'
91965,'2019-10-10','2019-10-21',1,3,0'
91966,'2019-11-10','2019-11-25',4,1,2'
91967,'2019-12-3','2019-12-28',3,1,1'
91968,'2019-1-9','2019-1-25',1,3,0'
91969,'2019-2-10','2019-2-28',1,0,2'
91970,'2019-3-2','2019-3-25',1,4,0'
91971,'2019-4-3','2019-4-27',4,1,1'
91972,'2019-5-2','2019-5-19',2,4,1'
91973,'2019-6-1','2019-6-23',2,0,0'
91974,'2019-7-11','2019-7-25',4,1,1'
91975,'2019-8-9','2019-8-19',1,0,1'
91976,'2019-9-6','2019-9-15',1,0,0'
91977,'2019-10-10','2019-10-27',3,3,2'
91978,'2019-11-11','2019-11-27',3,4,1'
91979,'2019-12-10','2019-12-15',2,0,0'
91980,'2019-1-5','2019-1-19',3,3,1'
91981,'2019-2-5','2019-2-19',1,2,0'
91982,'2019-3-9','2019-3-16',1,0,1'
91983,'2019-4-4','2019-4-20',1,4,1'
91984,'2019-5-11','2019-5-27',3,1,2'
91985,'2019-6-9','2019-6-17',4,0,2'
91986,'2019-7-11','2019-7-18',3,1,0'
91987,'2019-8-2','2019-8-21',4,0,2'
91988,'2019-9-8','2019-9-27',1,1,2'
91989,'2019-10-5','2019-10-18',2,3,0'
91990,'2019-11-5','2019-11-18',3,0,0'
91991,'2019-12-10','2019-12-24',4,4,0'
91992,'2019-1-10','2019-1-19',1,2,1'
91993,'2019-2-6','2019-2-19',3,3,2'
91994,'2019-3-10','2019-3-19',3,3,1'
91995,'2019-4-3','2019-4-16',3,0,0'
91996,'2019-5-9','2019-5-22',3,0,1'
91997,'2019-6-1','2019-6-22',2,4,1'
91998,'2019-7-4','2019-7-26',1,4,1'
91999,'2019-8-12','2019-8-20',2,1,2'
92000,'2019-9-6','2019-9-20',3,2,0'
92001,'2019-10-2','2019-10-19',1,1,2'
92002,'2019-11-10','2019-11-21',3,1,1'
92003,'2019-12-11','2019-12-26',2,4,0'
92004,'2019-1-1','2019-1-24',3,0,0'
92005,'2019-2-10','2019-2-27',4,0,2'
92006,'2019-3-7','2019-3-26',2,3,2'
92007,'2019-4-2','2019-4-24',4,1,0'
92008,'2019-5-10','2019-5-15',4,3,2'
92009,'2019-6-3','2019-6-22',4,2,2'
92010,'2019-7-2','2019-7-23',2,1,0'
92011,'2019-8-6','2019-8-24',3,3,1'
92012,'2019-9-2','2019-9-15',4,2,1'
92013,'2019-10-10','2019-10-16',1,4,2'
92014,'2019-11-5','2019-11-23',4,2,2'
92015,'2019-12-6','2019-12-28',4,0,0'
92016,'2019-1-10','2019-1-15',2,0,1'
92017,'2019-2-5','2019-2-27',1,3,0'
92018,'2019-3-7','2019-3-28',3,0,2'
92019,'2019-4-13','2019-4-23',2,2,0'
92020,'2019-5-13','2019-5-17',4,4,0'
92021,'2019-6-11','2019-6-20',1,2,0'
92022,'2019-7-6','2019-7-19',4,4,0'
92023,'2019-8-4','2019-8-15',4,3,1'
92024,'2019-9-5','2019-9-19',3,1,2'
92025,'2019-10-11','2019-10-21',1,0,2'
92026,'2019-11-8','2019-11-22',2,4,0'
92027,'2019-12-5','2019-12-26',1,1,0'
92028,'2019-1-11','2019-1-26',4,0,2'
92029,'2019-2-14','2019-2-26',1,2,1'
92030,'2019-3-9','2019-3-24',3,1,2'
92031,'2019-4-13','2019-4-28',2,0,0'
92032,'2019-5-3','2019-5-24',1,0,0'
92033,'2019-6-9','2019-6-27',3,4,0'
92034,'2019-7-4','2019-7-26',4,0,1'
92035,'2019-8-3','2019-8-16',4,1,2'
92036,'2019-9-12','2019-9-24',3,2,1'
92037,'2019-10-10','2019-10-15',1,4,0'
92038,'2019-11-3','2019-11-15',1,4,0'
92039,'2019-12-4','2019-12-25',3,2,2'
92040,'2019-1-3','2019-1-28',1,3,2'
92041,'2019-2-4','2019-2-25',2,1,1'
92042,'2019-3-2','2019-3-24',3,4,2'
92043,'2019-4-14','2019-4-18',4,3,0'
92044,'2019-5-9','2019-5-17',4,3,2'
92045,'2019-6-3','2019-6-17',4,4,2'
92046,'2019-7-1','2019-7-22',3,4,2'
92047,'2019-8-7','2019-8-18',2,3,2'
92048,'2019-9-2','2019-9-25',1,4,1'
92049,'2019-10-1','2019-10-25',1,3,1'
92050,'2019-11-4','2019-11-15',1,1,1'
92051,'2019-12-11','2019-12-23',1,1,0'
92052,'2019-1-14','2019-1-26',2,3,1'
92053,'2019-2-1','2019-2-28',2,1,1'
92054,'2019-3-14','2019-3-28',3,3,0'
92055,'2019-4-12','2019-4-22',2,1,1'
92056,'2019-5-1','2019-5-28',2,0,2'
92057,'2019-6-11','2019-6-20',1,1,1'
92058,'2019-7-7','2019-7-24',4,3,0'
92059,'2019-8-8','2019-8-27',3,4,2'
92060,'2019-9-4','2019-9-28',1,0,0'
92061,'2019-10-13','2019-10-16',3,1,2'
92062,'2019-11-2','2019-11-23',3,4,1'
92063,'2019-12-9','2019-12-20',4,4,0'
92064,'2019-1-5','2019-1-23',4,2,1'
92065,'2019-2-8','2019-2-20',1,3,2'
92066,'2019-3-9','2019-3-19',2,4,0'
92067,'2019-4-10','2019-4-18',2,3,0'
92068,'2019-5-3','2019-5-26',3,3,0'
92069,'2019-6-11','2019-6-20',3,2,1'
92070,'2019-7-3','2019-7-18',2,0,0'
92071,'2019-8-10','2019-8-18',4,4,0'
92072,'2019-9-7','2019-9-22',1,4,1'
92073,'2019-10-10','2019-10-24',1,1,1'
92074,'2019-11-12','2019-11-26',3,0,0'
92075,'2019-12-13','2019-12-21',4,0,1'
92076,'2019-1-5','2019-1-24',2,3,2'
92077,'2019-2-11','2019-2-18',4,1,0'
92078,'2019-3-5','2019-3-18',3,3,1'
92079,'2019-4-8','2019-4-23',1,4,2'
92080,'2019-5-11','2019-5-27',2,1,0'
92081,'2019-6-13','2019-6-16',4,1,2'
92082,'2019-7-4','2019-7-17',1,4,1'
92083,'2019-8-13','2019-8-25',1,3,0'
92084,'2019-9-12','2019-9-20',3,0,1'
92085,'2019-10-12','2019-10-26',3,2,0'
92086,'2019-11-1','2019-11-24',2,0,1'
92087,'2019-12-12','2019-12-23',4,4,2'
92088,'2019-1-4','2019-1-22',3,4,1'
92089,'2019-2-12','2019-2-21',4,2,1'
92090,'2019-3-3','2019-3-15',4,1,2'
92091,'2019-4-3','2019-4-26',4,3,2'
92092,'2019-5-11','2019-5-24',1,4,0'
92093,'2019-6-11','2019-6-28',2,1,2'
92094,'2019-7-1','2019-7-17',1,0,2'
92095,'2019-8-6','2019-8-16',1,0,2'
92096,'2019-9-7','2019-9-15',2,4,1'
92097,'2019-10-12','2019-10-19',4,0,0'
92098,'2019-11-1','2019-11-27',2,3,1'
92099,'2019-12-2','2019-12-28',4,0,2'
92100,'2019-1-1','2019-1-19',3,1,0'
92101,'2019-2-11','2019-2-15',3,4,0'
92102,'2019-3-12','2019-3-17',4,4,2'
92103,'2019-4-9','2019-4-27',2,3,2'
92104,'2019-5-10','2019-5-28',4,2,0'
92105,'2019-6-4','2019-6-19',1,0,1'
92106,'2019-7-2','2019-7-25',3,2,0'
92107,'2019-8-1','2019-8-16',4,2,1'
92108,'2019-9-14','2019-9-19',2,3,0'
92109,'2019-10-14','2019-10-18',1,3,0'
92110,'2019-11-1','2019-11-27',3,2,1'
92111,'2019-12-8','2019-12-22',3,2,1'
92112,'2019-1-6','2019-1-15',4,3,0'
92113,'2019-2-10','2019-2-20',4,4,0'
92114,'2019-3-14','2019-3-27',3,2,1'
92115,'2019-4-2','2019-4-21',2,2,0'
92116,'2019-5-3','2019-5-23',4,2,0'
92117,'2019-6-9','2019-6-15',3,0,0'
92118,'2019-7-3','2019-7-20',4,4,1'
92119,'2019-8-4','2019-8-21',1,4,1'
92120,'2019-9-14','2019-9-15',2,0,2'
92121,'2019-10-1','2019-10-17',1,1,1'
92122,'2019-11-1','2019-11-22',4,0,0'
92123,'2019-12-8','2019-12-20',3,4,0'
92124,'2019-1-2','2019-1-26',1,3,0'
92125,'2019-2-13','2019-2-25',2,1,1'
92126,'2019-3-13','2019-3-26',4,0,0'
92127,'2019-4-6','2019-4-20',1,0,2'
92128,'2019-5-11','2019-5-25',3,4,1'
92129,'2019-6-2','2019-6-21',2,3,2'
92130,'2019-7-4','2019-7-15',3,4,2'
92131,'2019-8-1','2019-8-23',2,3,2'
92132,'2019-9-14','2019-9-23',2,1,2'
92133,'2019-10-11','2019-10-17',3,4,0'
92134,'2019-11-6','2019-11-27',4,4,1'
92135,'2019-12-1','2019-12-15',2,1,0'
92136,'2019-1-7','2019-1-26',3,3,1'
92137,'2019-2-6','2019-2-22',2,1,1'
92138,'2019-3-7','2019-3-17',1,3,2'
92139,'2019-4-7','2019-4-22',3,4,1'
92140,'2019-5-2','2019-5-25',1,2,1'
92141,'2019-6-8','2019-6-20',3,3,2'
92142,'2019-7-10','2019-7-16',2,2,2'
92143,'2019-8-3','2019-8-28',1,0,0'
92144,'2019-9-12','2019-9-26',1,2,1'
92145,'2019-10-1','2019-10-28',3,4,2'
92146,'2019-11-2','2019-11-24',2,4,0'
92147,'2019-12-3','2019-12-20',1,1,0'
92148,'2019-1-8','2019-1-26',4,2,0'
92149,'2019-2-4','2019-2-24',4,2,2'
92150,'2019-3-11','2019-3-28',1,1,0'
92151,'2019-4-4','2019-4-15',4,1,1'
92152,'2019-5-7','2019-5-25',2,0,2'
92153,'2019-6-4','2019-6-25',4,1,2'
92154,'2019-7-5','2019-7-26',2,2,0'
92155,'2019-8-6','2019-8-19',2,1,1'
92156,'2019-9-8','2019-9-25',2,4,0'
92157,'2019-10-10','2019-10-24',2,1,1'
92158,'2019-11-11','2019-11-20',3,3,1'
92159,'2019-12-9','2019-12-28',3,3,1'
92160,'2019-1-4','2019-1-19',1,2,1'
92161,'2019-2-3','2019-2-25',4,3,2'
92162,'2019-3-10','2019-3-27',1,3,1'
92163,'2019-4-9','2019-4-28',4,0,2'
92164,'2019-5-5','2019-5-25',4,0,1'
92165,'2019-6-9','2019-6-24',1,2,0'
92166,'2019-7-6','2019-7-24',3,1,0'
92167,'2019-8-10','2019-8-23',4,0,0'
92168,'2019-9-2','2019-9-18',4,2,2'
92169,'2019-10-5','2019-10-24',2,2,1'
92170,'2019-11-13','2019-11-20',4,1,2'
92171,'2019-12-4','2019-12-28',4,4,0'
92172,'2019-1-1','2019-1-17',2,2,0'
92173,'2019-2-3','2019-2-15',2,0,2'
92174,'2019-3-10','2019-3-22',3,1,2'
92175,'2019-4-11','2019-4-26',3,0,0'
92176,'2019-5-9','2019-5-20',4,0,2'
92177,'2019-6-14','2019-6-28',2,0,2'
92178,'2019-7-6','2019-7-15',2,0,1'
92179,'2019-8-1','2019-8-24',1,0,0'
92180,'2019-9-13','2019-9-16',1,2,1'
92181,'2019-10-1','2019-10-17',4,3,0'
92182,'2019-11-10','2019-11-16',3,0,0'
92183,'2019-12-3','2019-12-19',4,1,1'
92184,'2019-1-1','2019-1-28',4,4,0'
92185,'2019-2-5','2019-2-23',4,1,1'
92186,'2019-3-6','2019-3-23',2,0,0'
92187,'2019-4-4','2019-4-24',4,0,1'
92188,'2019-5-2','2019-5-17',2,4,0'
92189,'2019-6-12','2019-6-16',3,2,2'
92190,'2019-7-4','2019-7-27',3,3,1'
92191,'2019-8-12','2019-8-25',4,1,0'
92192,'2019-9-8','2019-9-21',2,0,1'
92193,'2019-10-9','2019-10-26',1,4,0'
92194,'2019-11-2','2019-11-18',2,4,0'
92195,'2019-12-2','2019-12-19',4,2,1'
92196,'2019-1-12','2019-1-27',4,4,1'
92197,'2019-2-14','2019-2-16',2,2,2'
92198,'2019-3-14','2019-3-15',1,4,1'
92199,'2019-4-11','2019-4-15',4,3,0'
92200,'2019-5-1','2019-5-17',2,2,2'
92201,'2019-6-11','2019-6-27',3,1,0'
92202,'2019-7-14','2019-7-24',3,3,0'
92203,'2019-8-8','2019-8-23',4,3,0'
92204,'2019-9-11','2019-9-28',2,3,2'
92205,'2019-10-3','2019-10-16',4,3,1'
92206,'2019-11-5','2019-11-28',4,4,1'
92207,'2019-12-5','2019-12-15',1,1,1'
92208,'2019-1-4','2019-1-27',4,0,1'
92209,'2019-2-11','2019-2-25',3,0,0'
92210,'2019-3-14','2019-3-18',1,1,2'
92211,'2019-4-3','2019-4-20',1,1,2'
92212,'2019-5-2','2019-5-18',3,0,0'
92213,'2019-6-10','2019-6-25',1,0,0'
92214,'2019-7-2','2019-7-16',1,1,2'
92215,'2019-8-13','2019-8-18',2,2,2'
92216,'2019-9-11','2019-9-15',1,4,0'
92217,'2019-10-11','2019-10-19',3,0,2'
92218,'2019-11-8','2019-11-16',1,4,2'
92219,'2019-12-11','2019-12-28',4,3,0'
92220,'2019-1-4','2019-1-18',3,4,1'
92221,'2019-2-12','2019-2-22',2,0,2'
92222,'2019-3-11','2019-3-22',3,4,1'
92223,'2019-4-7','2019-4-27',1,0,2'
92224,'2019-5-2','2019-5-25',3,2,2'
92225,'2019-6-9','2019-6-23',2,4,0'
92226,'2019-7-13','2019-7-24',3,0,1'
92227,'2019-8-5','2019-8-28',4,2,1'
92228,'2019-9-12','2019-9-24',3,1,1'
92229,'2019-10-7','2019-10-25',3,4,1'
92230,'2019-11-8','2019-11-18',4,4,1'
92231,'2019-12-9','2019-12-24',3,0,2'
92232,'2019-1-2','2019-1-19',4,4,0'
92233,'2019-2-11','2019-2-20',2,2,1'
92234,'2019-3-7','2019-3-24',3,1,2'
92235,'2019-4-10','2019-4-18',1,3,2'
92236,'2019-5-14','2019-5-16',4,4,0'
92237,'2019-6-14','2019-6-16',4,2,0'
92238,'2019-7-8','2019-7-23',3,0,1'
92239,'2019-8-9','2019-8-15',4,3,0'
92240,'2019-9-3','2019-9-18',4,2,2'
92241,'2019-10-13','2019-10-27',4,2,0'
92242,'2019-11-6','2019-11-26',1,3,1'
92243,'2019-12-7','2019-12-18',3,1,1'
92244,'2019-1-4','2019-1-26',4,4,0'
92245,'2019-2-3','2019-2-25',2,2,2'
92246,'2019-3-12','2019-3-24',2,0,0'
92247,'2019-4-10','2019-4-17',1,3,2'
92248,'2019-5-5','2019-5-17',4,4,1'
92249,'2019-6-2','2019-6-16',3,3,1'
92250,'2019-7-1','2019-7-24',4,4,0'
92251,'2019-8-8','2019-8-17',2,0,0'
92252,'2019-9-4','2019-9-18',1,1,1'
92253,'2019-10-2','2019-10-15',3,1,1'
92254,'2019-11-4','2019-11-27',4,1,1'
92255,'2019-12-5','2019-12-19',2,4,0'
92256,'2019-1-14','2019-1-23',3,0,1'
92257,'2019-2-11','2019-2-21',1,4,0'
92258,'2019-3-3','2019-3-16',4,0,2'
92259,'2019-4-5','2019-4-23',2,3,1'
92260,'2019-5-4','2019-5-18',2,4,2'
92261,'2019-6-12','2019-6-26',1,4,0'
92262,'2019-7-8','2019-7-25',1,4,1'
92263,'2019-8-3','2019-8-17',3,1,1'
92264,'2019-9-5','2019-9-18',1,3,1'
92265,'2019-10-14','2019-10-25',1,0,0'
92266,'2019-11-12','2019-11-21',3,0,0'
92267,'2019-12-3','2019-12-24',2,4,1'
92268,'2019-1-9','2019-1-26',2,1,0'
92269,'2019-2-13','2019-2-17',3,0,2'
92270,'2019-3-11','2019-3-26',3,0,0'
92271,'2019-4-2','2019-4-16',1,3,1'
92272,'2019-5-8','2019-5-15',4,1,2'
92273,'2019-6-14','2019-6-24',2,4,2'
92274,'2019-7-7','2019-7-20',1,1,0'
92275,'2019-8-13','2019-8-28',4,4,2'
92276,'2019-9-6','2019-9-19',2,0,2'
92277,'2019-10-4','2019-10-25',2,0,0'
92278,'2019-11-6','2019-11-25',2,0,1'
92279,'2019-12-5','2019-12-23',1,3,2'
92280,'2019-1-13','2019-1-18',3,0,0'
92281,'2019-2-14','2019-2-23',1,3,0'
92282,'2019-3-14','2019-3-22',2,4,1'
92283,'2019-4-13','2019-4-22',3,2,2'
92284,'2019-5-1','2019-5-15',2,3,1'
92285,'2019-6-12','2019-6-21',1,4,2'
92286,'2019-7-2','2019-7-27',3,3,0'
92287,'2019-8-10','2019-8-19',3,1,2'
92288,'2019-9-5','2019-9-25',1,3,0'
92289,'2019-10-11','2019-10-23',2,3,1'
92290,'2019-11-4','2019-11-21',3,2,1'
92291,'2019-12-12','2019-12-22',4,3,1'
92292,'2019-1-6','2019-1-15',2,2,1'
92293,'2019-2-12','2019-2-25',4,3,0'
92294,'2019-3-6','2019-3-18',1,4,2'
92295,'2019-4-1','2019-4-25',4,4,2'
92296,'2019-5-4','2019-5-18',3,1,0'
92297,'2019-6-10','2019-6-21',1,4,2'
92298,'2019-7-3','2019-7-17',4,3,0'
92299,'2019-8-7','2019-8-21',1,4,1'
92300,'2019-9-7','2019-9-18',3,0,1'
92301,'2019-10-11','2019-10-15',4,2,2'
92302,'2019-11-1','2019-11-25',1,4,2'
92303,'2019-12-12','2019-12-16',3,0,0'
92304,'2019-1-9','2019-1-23',1,3,0'
92305,'2019-2-5','2019-2-22',1,3,0'
92306,'2019-3-12','2019-3-26',2,4,2'
92307,'2019-4-13','2019-4-16',2,2,1'
92308,'2019-5-12','2019-5-22',4,2,2'
92309,'2019-6-6','2019-6-17',4,2,0'
92310,'2019-7-2','2019-7-23',4,3,2'
92311,'2019-8-4','2019-8-28',4,2,2'
92312,'2019-9-10','2019-9-15',4,2,1'
92313,'2019-10-7','2019-10-16',2,2,2'
92314,'2019-11-4','2019-11-24',4,3,0'
92315,'2019-12-13','2019-12-15',3,1,1'
92316,'2019-1-6','2019-1-18',4,2,2'
92317,'2019-2-7','2019-2-26',2,2,1'
92318,'2019-3-3','2019-3-17',4,1,1'
92319,'2019-4-14','2019-4-17',4,0,2'
92320,'2019-5-14','2019-5-25',3,4,1'
92321,'2019-6-12','2019-6-19',2,4,2'
92322,'2019-7-3','2019-7-16',3,4,0'
92323,'2019-8-8','2019-8-18',4,4,2'
92324,'2019-9-12','2019-9-22',1,0,1'
92325,'2019-10-13','2019-10-28',1,2,0'
92326,'2019-11-10','2019-11-21',1,1,0'
92327,'2019-12-6','2019-12-19',3,2,0'
92328,'2019-1-6','2019-1-21',2,2,1'
92329,'2019-2-9','2019-2-19',1,1,0'
92330,'2019-3-1','2019-3-19',3,1,0'
92331,'2019-4-14','2019-4-24',3,4,2'
92332,'2019-5-3','2019-5-16',3,4,1'
92333,'2019-6-9','2019-6-23',2,2,1'
92334,'2019-7-8','2019-7-22',2,2,1'
92335,'2019-8-6','2019-8-25',2,3,0'
92336,'2019-9-1','2019-9-28',3,4,0'
92337,'2019-10-1','2019-10-27',3,2,2'
92338,'2019-11-5','2019-11-20',2,1,2'
92339,'2019-12-11','2019-12-23',1,2,2'
92340,'2019-1-11','2019-1-23',3,2,0'
92341,'2019-2-13','2019-2-24',3,2,1'
92342,'2019-3-9','2019-3-17',4,1,1'
92343,'2019-4-13','2019-4-17',4,1,1'
92344,'2019-5-5','2019-5-26',2,2,0'
92345,'2019-6-9','2019-6-19',1,2,2'
92346,'2019-7-1','2019-7-25',4,2,2'
92347,'2019-8-12','2019-8-23',4,0,1'
92348,'2019-9-7','2019-9-20',4,3,1'
92349,'2019-10-5','2019-10-16',3,0,2'
92350,'2019-11-8','2019-11-23',3,1,1'
92351,'2019-12-5','2019-12-18',4,2,0'
92352,'2019-1-1','2019-1-24',1,1,1'
92353,'2019-2-6','2019-2-20',1,3,0'
92354,'2019-3-13','2019-3-15',2,2,0'
92355,'2019-4-11','2019-4-23',3,4,2'
92356,'2019-5-10','2019-5-22',1,3,0'
92357,'2019-6-5','2019-6-15',1,1,2'
92358,'2019-7-7','2019-7-18',3,3,1'
92359,'2019-8-11','2019-8-24',4,1,0'
92360,'2019-9-2','2019-9-15',2,4,1'
92361,'2019-10-10','2019-10-25',2,4,2'
92362,'2019-11-9','2019-11-25',2,3,0'
92363,'2019-12-6','2019-12-20',3,2,1'
92364,'2019-1-5','2019-1-19',3,0,2'
92365,'2019-2-7','2019-2-25',2,0,2'
92366,'2019-3-9','2019-3-24',4,4,2'
92367,'2019-4-1','2019-4-27',2,2,2'
92368,'2019-5-5','2019-5-19',1,3,0'
92369,'2019-6-4','2019-6-24',4,4,2'
92370,'2019-7-10','2019-7-28',4,3,2'
92371,'2019-8-1','2019-8-27',1,1,1'
92372,'2019-9-4','2019-9-20',3,4,1'
92373,'2019-10-8','2019-10-21',1,3,1'
92374,'2019-11-1','2019-11-28',3,0,2'
92375,'2019-12-1','2019-12-16',2,4,1'
92376,'2019-1-9','2019-1-28',1,0,2'
92377,'2019-2-11','2019-2-15',1,3,0'
92378,'2019-3-4','2019-3-16',1,1,1'
92379,'2019-4-13','2019-4-27',1,2,2'
92380,'2019-5-3','2019-5-17',1,2,1'
92381,'2019-6-10','2019-6-27',1,3,2'
92382,'2019-7-2','2019-7-15',3,4,2'
92383,'2019-8-11','2019-8-26',3,3,1'
92384,'2019-9-10','2019-9-17',1,1,1'
92385,'2019-10-9','2019-10-17',3,0,2'
92386,'2019-11-14','2019-11-20',1,2,1'
92387,'2019-12-12','2019-12-24',2,3,0'
92388,'2019-1-5','2019-1-15',4,0,0'
92389,'2019-2-1','2019-2-17',1,3,0'
92390,'2019-3-4','2019-3-18',4,3,1'
92391,'2019-4-13','2019-4-27',3,1,2'
92392,'2019-5-6','2019-5-28',4,0,0'
92393,'2019-6-13','2019-6-20',4,0,0'
92394,'2019-7-9','2019-7-17',3,1,1'
92395,'2019-8-14','2019-8-15',1,2,2'
92396,'2019-9-14','2019-9-27',1,4,0'
92397,'2019-10-10','2019-10-24',3,4,1'
92398,'2019-11-10','2019-11-15',1,1,1'
92399,'2019-12-12','2019-12-15',3,3,1'
92400,'2019-1-2','2019-1-16',4,2,0'
92401,'2019-2-1','2019-2-24',2,2,1'
92402,'2019-3-12','2019-3-23',2,1,2'
92403,'2019-4-10','2019-4-26',3,2,2'
92404,'2019-5-10','2019-5-20',3,2,0'
92405,'2019-6-8','2019-6-15',2,4,0'
92406,'2019-7-4','2019-7-21',2,1,0'
92407,'2019-8-5','2019-8-26',2,3,0'
92408,'2019-9-11','2019-9-15',4,0,0'
92409,'2019-10-6','2019-10-19',3,3,2'
92410,'2019-11-1','2019-11-23',3,1,2'
92411,'2019-12-4','2019-12-19',2,4,1'
92412,'2019-1-5','2019-1-20',1,1,1'
92413,'2019-2-14','2019-2-28',2,0,2'
92414,'2019-3-5','2019-3-26',3,4,0'
92415,'2019-4-12','2019-4-19',4,4,0'
92416,'2019-5-7','2019-5-23',4,0,1'
92417,'2019-6-3','2019-6-19',4,4,1'
92418,'2019-7-8','2019-7-15',2,0,1'
92419,'2019-8-3','2019-8-23',3,4,0'
92420,'2019-9-3','2019-9-15',2,4,1'
92421,'2019-10-6','2019-10-27',1,1,0'
92422,'2019-11-7','2019-11-26',3,2,0'
92423,'2019-12-1','2019-12-19',1,1,0'
92424,'2019-1-6','2019-1-21',4,3,1'
92425,'2019-2-9','2019-2-19',4,0,1'
92426,'2019-3-1','2019-3-20',1,2,1'
92427,'2019-4-11','2019-4-16',2,4,0'
92428,'2019-5-6','2019-5-20',1,4,2'
92429,'2019-6-2','2019-6-25',2,4,0'
92430,'2019-7-13','2019-7-21',3,1,1'
92431,'2019-8-2','2019-8-28',4,0,0'
92432,'2019-9-2','2019-9-25',3,0,2'
92433,'2019-10-8','2019-10-28',1,2,2'
92434,'2019-11-10','2019-11-22',3,4,2'
92435,'2019-12-5','2019-12-19',2,3,0'
92436,'2019-1-5','2019-1-15',4,2,0'
92437,'2019-2-3','2019-2-18',2,0,0'
92438,'2019-3-8','2019-3-27',4,2,2'
92439,'2019-4-1','2019-4-18',4,3,2'
92440,'2019-5-4','2019-5-20',2,1,1'
92441,'2019-6-10','2019-6-28',3,1,0'
92442,'2019-7-11','2019-7-18',1,4,2'
92443,'2019-8-11','2019-8-24',1,2,0'
92444,'2019-9-12','2019-9-22',3,0,2'
92445,'2019-10-13','2019-10-18',2,1,1'
92446,'2019-11-11','2019-11-25',4,0,2'
92447,'2019-12-13','2019-12-22',3,2,1'
92448,'2019-1-11','2019-1-21',1,3,0'
92449,'2019-2-8','2019-2-24',2,1,2'
92450,'2019-3-7','2019-3-20',3,2,2'
92451,'2019-4-13','2019-4-15',1,0,2'
92452,'2019-5-3','2019-5-19',3,2,1'
92453,'2019-6-11','2019-6-15',1,1,0'
92454,'2019-7-12','2019-7-19',4,0,1'
92455,'2019-8-14','2019-8-16',2,1,1'
