81750,'2019-7-13','2019-7-24',3,0,1'
81751,'2019-8-10','2019-8-20',4,3,1'
81752,'2019-9-11','2019-9-15',4,3,1'
81753,'2019-10-4','2019-10-23',1,2,2'
81754,'2019-11-12','2019-11-19',2,0,2'
81755,'2019-12-11','2019-12-21',2,4,1'
81756,'2019-1-8','2019-1-25',3,4,0'
81757,'2019-2-7','2019-2-28',4,2,2'
81758,'2019-3-8','2019-3-15',1,0,0'
81759,'2019-4-8','2019-4-27',3,4,1'
81760,'2019-5-7','2019-5-16',2,4,1'
81761,'2019-6-7','2019-6-18',1,2,1'
81762,'2019-7-11','2019-7-24',4,1,0'
81763,'2019-8-14','2019-8-25',2,3,1'
81764,'2019-9-9','2019-9-21',1,4,2'
81765,'2019-10-2','2019-10-28',3,0,2'
81766,'2019-11-5','2019-11-24',2,0,2'
81767,'2019-12-7','2019-12-25',1,3,0'
81768,'2019-1-14','2019-1-18',3,3,2'
81769,'2019-2-13','2019-2-17',2,3,2'
81770,'2019-3-14','2019-3-16',3,4,0'
81771,'2019-4-1','2019-4-17',4,0,1'
81772,'2019-5-3','2019-5-22',2,1,1'
81773,'2019-6-14','2019-6-18',4,0,1'
81774,'2019-7-8','2019-7-17',3,0,2'
81775,'2019-8-9','2019-8-22',1,1,1'
81776,'2019-9-8','2019-9-23',4,2,2'
81777,'2019-10-2','2019-10-24',4,4,1'
81778,'2019-11-4','2019-11-22',2,0,0'
81779,'2019-12-13','2019-12-22',2,2,0'
81780,'2019-1-6','2019-1-16',3,1,1'
81781,'2019-2-8','2019-2-22',2,1,0'
81782,'2019-3-2','2019-3-28',3,3,1'
81783,'2019-4-1','2019-4-19',1,1,2'
81784,'2019-5-6','2019-5-17',2,4,2'
81785,'2019-6-12','2019-6-27',3,4,1'
81786,'2019-7-6','2019-7-20',3,2,0'
81787,'2019-8-4','2019-8-21',3,4,2'
81788,'2019-9-11','2019-9-25',3,3,0'
81789,'2019-10-1','2019-10-26',3,0,2'
81790,'2019-11-12','2019-11-19',2,2,2'
81791,'2019-12-4','2019-12-25',4,3,1'
81792,'2019-1-4','2019-1-24',3,3,0'
81793,'2019-2-2','2019-2-23',3,3,1'
81794,'2019-3-11','2019-3-19',1,1,1'
81795,'2019-4-10','2019-4-15',4,4,0'
81796,'2019-5-4','2019-5-15',1,2,0'
81797,'2019-6-14','2019-6-28',2,0,2'
81798,'2019-7-9','2019-7-24',3,3,2'
81799,'2019-8-4','2019-8-23',3,2,0'
81800,'2019-9-7','2019-9-15',1,0,1'
81801,'2019-10-2','2019-10-25',1,2,1'
81802,'2019-11-8','2019-11-28',4,3,0'
81803,'2019-12-9','2019-12-25',2,3,0'
81804,'2019-1-13','2019-1-22',1,3,0'
81805,'2019-2-11','2019-2-25',1,4,0'
81806,'2019-3-5','2019-3-25',2,4,2'
81807,'2019-4-10','2019-4-15',2,2,1'
81808,'2019-5-1','2019-5-25',3,1,2'
81809,'2019-6-2','2019-6-20',1,2,0'
81810,'2019-7-11','2019-7-22',1,3,1'
81811,'2019-8-3','2019-8-23',4,2,0'
81812,'2019-9-10','2019-9-20',4,4,2'
81813,'2019-10-10','2019-10-27',1,3,0'
81814,'2019-11-11','2019-11-24',3,1,1'
81815,'2019-12-4','2019-12-22',3,1,1'
81816,'2019-1-8','2019-1-16',1,0,0'
81817,'2019-2-12','2019-2-17',4,1,0'
81818,'2019-3-9','2019-3-28',1,0,1'
81819,'2019-4-1','2019-4-21',1,2,1'
81820,'2019-5-14','2019-5-21',4,3,0'
81821,'2019-6-8','2019-6-16',1,4,2'
81822,'2019-7-3','2019-7-15',3,2,0'
81823,'2019-8-12','2019-8-27',1,1,0'
81824,'2019-9-13','2019-9-23',4,1,0'
81825,'2019-10-9','2019-10-21',1,3,0'
81826,'2019-11-14','2019-11-21',4,4,2'
81827,'2019-12-14','2019-12-15',1,2,2'
81828,'2019-1-12','2019-1-16',4,3,1'
81829,'2019-2-11','2019-2-22',1,2,0'
81830,'2019-3-5','2019-3-28',2,0,2'
81831,'2019-4-12','2019-4-19',2,3,0'
81832,'2019-5-4','2019-5-17',2,3,2'
81833,'2019-6-10','2019-6-17',4,1,2'
81834,'2019-7-11','2019-7-17',3,3,0'
81835,'2019-8-2','2019-8-21',1,0,0'
81836,'2019-9-4','2019-9-18',4,1,0'
81837,'2019-10-9','2019-10-18',1,3,1'
81838,'2019-11-8','2019-11-28',1,2,2'
81839,'2019-12-13','2019-12-19',2,4,1'
81840,'2019-1-6','2019-1-26',2,2,1'
81841,'2019-2-3','2019-2-26',1,0,0'
81842,'2019-3-11','2019-3-21',2,4,1'
81843,'2019-4-8','2019-4-19',1,1,2'
81844,'2019-5-7','2019-5-17',2,3,1'
81845,'2019-6-1','2019-6-21',1,0,0'
81846,'2019-7-10','2019-7-22',3,0,1'
81847,'2019-8-13','2019-8-19',1,4,0'
81848,'2019-9-10','2019-9-19',1,1,1'
81849,'2019-10-3','2019-10-16',4,2,1'
81850,'2019-11-5','2019-11-28',2,2,0'
81851,'2019-12-9','2019-12-17',4,4,2'
81852,'2019-1-3','2019-1-18',3,2,2'
81853,'2019-2-1','2019-2-22',2,2,1'
81854,'2019-3-4','2019-3-15',4,4,2'
81855,'2019-4-1','2019-4-28',4,4,0'
81856,'2019-5-6','2019-5-16',1,4,0'
81857,'2019-6-13','2019-6-25',2,4,0'
81858,'2019-7-3','2019-7-20',4,4,0'
81859,'2019-8-13','2019-8-23',2,1,1'
81860,'2019-9-3','2019-9-16',4,1,1'
81861,'2019-10-1','2019-10-15',3,2,2'
81862,'2019-11-4','2019-11-19',1,3,1'
81863,'2019-12-12','2019-12-17',4,3,2'
81864,'2019-1-10','2019-1-26',4,2,2'
81865,'2019-2-12','2019-2-19',1,4,2'
81866,'2019-3-6','2019-3-21',2,0,0'
81867,'2019-4-8','2019-4-18',1,1,2'
81868,'2019-5-11','2019-5-23',2,4,1'
81869,'2019-6-8','2019-6-17',2,0,2'
81870,'2019-7-6','2019-7-28',2,1,0'
81871,'2019-8-7','2019-8-23',1,2,0'
81872,'2019-9-9','2019-9-28',2,1,1'
81873,'2019-10-13','2019-10-17',4,1,2'
81874,'2019-11-2','2019-11-21',1,0,1'
81875,'2019-12-6','2019-12-15',3,0,2'
81876,'2019-1-5','2019-1-24',1,0,0'
81877,'2019-2-1','2019-2-18',1,4,0'
81878,'2019-3-9','2019-3-27',2,2,2'
81879,'2019-4-9','2019-4-17',1,4,2'
81880,'2019-5-8','2019-5-17',4,3,0'
81881,'2019-6-9','2019-6-24',2,1,1'
81882,'2019-7-13','2019-7-19',3,1,1'
81883,'2019-8-1','2019-8-20',3,2,2'
81884,'2019-9-7','2019-9-17',4,4,2'
81885,'2019-10-10','2019-10-22',1,4,2'
81886,'2019-11-6','2019-11-25',4,1,0'
81887,'2019-12-10','2019-12-26',2,2,1'
81888,'2019-1-6','2019-1-26',4,3,2'
81889,'2019-2-13','2019-2-19',4,0,2'
81890,'2019-3-14','2019-3-16',2,1,2'
81891,'2019-4-12','2019-4-16',1,2,2'
81892,'2019-5-10','2019-5-16',4,1,2'
81893,'2019-6-1','2019-6-15',3,4,1'
81894,'2019-7-9','2019-7-20',4,4,1'
81895,'2019-8-6','2019-8-16',1,3,2'
81896,'2019-9-4','2019-9-25',3,3,0'
81897,'2019-10-10','2019-10-16',4,0,0'
81898,'2019-11-12','2019-11-17',3,3,0'
81899,'2019-12-11','2019-12-17',2,2,1'
81900,'2019-1-10','2019-1-19',1,2,2'
81901,'2019-2-11','2019-2-21',3,1,2'
81902,'2019-3-8','2019-3-26',1,2,2'
81903,'2019-4-5','2019-4-27',3,1,2'
81904,'2019-5-5','2019-5-25',4,4,1'
81905,'2019-6-10','2019-6-23',1,1,0'
81906,'2019-7-8','2019-7-23',2,1,0'
81907,'2019-8-8','2019-8-28',2,2,0'
81908,'2019-9-8','2019-9-25',1,1,2'
81909,'2019-10-10','2019-10-25',3,0,1'
81910,'2019-11-14','2019-11-15',2,2,1'
81911,'2019-12-6','2019-12-24',4,2,1'
81912,'2019-1-6','2019-1-18',4,2,0'
81913,'2019-2-6','2019-2-23',3,3,1'
81914,'2019-3-9','2019-3-21',4,4,1'
81915,'2019-4-5','2019-4-21',4,1,1'
81916,'2019-5-3','2019-5-23',4,0,1'
81917,'2019-6-4','2019-6-22',1,1,2'
81918,'2019-7-2','2019-7-17',3,2,0'
81919,'2019-8-1','2019-8-27',4,1,0'
81920,'2019-9-14','2019-9-17',4,1,0'
81921,'2019-10-12','2019-10-23',3,1,1'
81922,'2019-11-7','2019-11-16',1,0,1'
81923,'2019-12-3','2019-12-28',4,2,2'
81924,'2019-1-9','2019-1-16',3,0,1'
81925,'2019-2-1','2019-2-25',2,1,0'
81926,'2019-3-2','2019-3-28',4,2,0'
81927,'2019-4-1','2019-4-24',3,3,2'
81928,'2019-5-7','2019-5-21',1,3,0'
81929,'2019-6-3','2019-6-20',2,4,1'
81930,'2019-7-14','2019-7-24',1,0,2'
81931,'2019-8-1','2019-8-18',1,2,0'
81932,'2019-9-14','2019-9-15',3,0,2'
81933,'2019-10-14','2019-10-27',1,1,1'
81934,'2019-11-14','2019-11-17',1,0,1'
81935,'2019-12-2','2019-12-24',1,1,1'
81936,'2019-1-2','2019-1-22',3,4,1'
81937,'2019-2-2','2019-2-28',3,2,0'
81938,'2019-3-11','2019-3-21',2,4,0'
81939,'2019-4-4','2019-4-28',3,3,1'
81940,'2019-5-5','2019-5-23',3,2,1'
81941,'2019-6-5','2019-6-23',2,3,1'
81942,'2019-7-3','2019-7-26',3,1,1'
81943,'2019-8-11','2019-8-26',2,2,0'
81944,'2019-9-4','2019-9-19',4,0,1'
81945,'2019-10-9','2019-10-24',2,0,2'
81946,'2019-11-2','2019-11-23',3,3,1'
81947,'2019-12-2','2019-12-27',4,0,1'
81948,'2019-1-14','2019-1-15',3,3,1'
81949,'2019-2-5','2019-2-28',2,4,0'
81950,'2019-3-11','2019-3-23',2,2,2'
81951,'2019-4-5','2019-4-25',1,4,1'
81952,'2019-5-2','2019-5-24',4,3,1'
81953,'2019-6-8','2019-6-16',3,1,0'
81954,'2019-7-2','2019-7-24',2,1,0'
81955,'2019-8-14','2019-8-15',2,4,2'
81956,'2019-9-4','2019-9-27',1,3,2'
81957,'2019-10-9','2019-10-27',4,0,0'
81958,'2019-11-2','2019-11-18',2,4,1'
81959,'2019-12-14','2019-12-20',4,4,2'
81960,'2019-1-7','2019-1-17',4,1,1'
81961,'2019-2-13','2019-2-20',3,0,1'
81962,'2019-3-11','2019-3-27',3,3,2'
81963,'2019-4-14','2019-4-25',2,2,0'
81964,'2019-5-1','2019-5-19',1,2,0'
81965,'2019-6-3','2019-6-17',2,2,1'
81966,'2019-7-8','2019-7-17',2,4,0'
81967,'2019-8-14','2019-8-25',4,4,0'
81968,'2019-9-2','2019-9-24',3,1,0'
81969,'2019-10-3','2019-10-21',3,3,1'
81970,'2019-11-3','2019-11-19',1,3,2'
81971,'2019-12-11','2019-12-18',3,4,2'
81972,'2019-1-1','2019-1-16',4,1,0'
81973,'2019-2-1','2019-2-26',3,3,2'
81974,'2019-3-1','2019-3-17',4,1,2'
81975,'2019-4-2','2019-4-25',2,2,2'
81976,'2019-5-2','2019-5-27',1,2,0'
81977,'2019-6-1','2019-6-26',2,3,0'
81978,'2019-7-13','2019-7-28',4,2,0'
81979,'2019-8-8','2019-8-20',1,3,1'
81980,'2019-9-3','2019-9-24',4,2,0'
81981,'2019-10-5','2019-10-22',1,0,1'
81982,'2019-11-10','2019-11-19',4,2,0'
81983,'2019-12-3','2019-12-18',2,4,1'
81984,'2019-1-5','2019-1-19',4,1,1'
81985,'2019-2-13','2019-2-17',4,1,1'
81986,'2019-3-8','2019-3-25',3,4,0'
81987,'2019-4-10','2019-4-24',1,3,0'
81988,'2019-5-11','2019-5-27',4,1,2'
81989,'2019-6-3','2019-6-15',1,4,1'
81990,'2019-7-4','2019-7-26',1,2,1'
81991,'2019-8-12','2019-8-19',4,1,0'
81992,'2019-9-8','2019-9-25',1,3,2'
81993,'2019-10-8','2019-10-19',3,1,2'
81994,'2019-11-14','2019-11-17',3,0,0'
81995,'2019-12-10','2019-12-28',2,2,0'
81996,'2019-1-1','2019-1-25',2,0,2'
81997,'2019-2-10','2019-2-27',1,0,1'
81998,'2019-3-7','2019-3-16',1,4,2'
81999,'2019-4-12','2019-4-25',1,1,0'
82000,'2019-5-11','2019-5-20',1,1,1'
82001,'2019-6-12','2019-6-22',2,1,0'
82002,'2019-7-10','2019-7-16',1,2,1'
82003,'2019-8-9','2019-8-28',3,4,2'
82004,'2019-9-10','2019-9-18',1,3,0'
82005,'2019-10-4','2019-10-22',1,4,0'
82006,'2019-11-2','2019-11-19',2,2,2'
82007,'2019-12-13','2019-12-21',4,3,2'
82008,'2019-1-9','2019-1-17',4,4,0'
82009,'2019-2-9','2019-2-17',4,4,2'
82010,'2019-3-4','2019-3-27',1,4,2'
82011,'2019-4-11','2019-4-20',1,3,0'
82012,'2019-5-14','2019-5-20',1,1,2'
82013,'2019-6-9','2019-6-17',2,3,2'
82014,'2019-7-1','2019-7-25',2,1,0'
82015,'2019-8-2','2019-8-21',1,1,1'
82016,'2019-9-13','2019-9-22',4,3,1'
82017,'2019-10-2','2019-10-17',1,0,2'
82018,'2019-11-8','2019-11-20',3,2,0'
82019,'2019-12-12','2019-12-24',4,1,0'
82020,'2019-1-1','2019-1-19',4,2,1'
82021,'2019-2-14','2019-2-18',4,2,1'
82022,'2019-3-8','2019-3-20',1,4,1'
82023,'2019-4-7','2019-4-20',3,2,0'
82024,'2019-5-8','2019-5-19',1,2,2'
82025,'2019-6-9','2019-6-23',4,4,0'
82026,'2019-7-5','2019-7-24',4,4,1'
82027,'2019-8-3','2019-8-15',3,2,2'
82028,'2019-9-8','2019-9-25',4,0,1'
82029,'2019-10-9','2019-10-26',1,0,1'
82030,'2019-11-8','2019-11-15',3,0,1'
82031,'2019-12-11','2019-12-18',1,4,2'
82032,'2019-1-13','2019-1-20',3,2,1'
82033,'2019-2-11','2019-2-18',2,0,1'
82034,'2019-3-12','2019-3-16',1,4,1'
82035,'2019-4-13','2019-4-24',2,1,0'
82036,'2019-5-14','2019-5-26',4,0,2'
82037,'2019-6-13','2019-6-26',2,2,0'
82038,'2019-7-6','2019-7-23',1,4,2'
82039,'2019-8-3','2019-8-26',2,4,1'
82040,'2019-9-9','2019-9-23',3,3,2'
82041,'2019-10-14','2019-10-27',3,4,0'
82042,'2019-11-7','2019-11-18',3,4,0'
82043,'2019-12-5','2019-12-25',1,4,1'
82044,'2019-1-5','2019-1-18',1,0,1'
82045,'2019-2-10','2019-2-23',3,2,1'
82046,'2019-3-6','2019-3-20',3,4,0'
82047,'2019-4-14','2019-4-28',1,2,0'
82048,'2019-5-13','2019-5-19',1,0,2'
82049,'2019-6-12','2019-6-16',2,3,1'
82050,'2019-7-6','2019-7-24',4,4,2'
82051,'2019-8-11','2019-8-24',4,4,0'
82052,'2019-9-11','2019-9-22',2,0,2'
82053,'2019-10-1','2019-10-21',4,3,2'
82054,'2019-11-9','2019-11-21',2,3,1'
82055,'2019-12-4','2019-12-27',2,3,1'
82056,'2019-1-8','2019-1-19',3,3,0'
82057,'2019-2-2','2019-2-21',2,1,0'
82058,'2019-3-9','2019-3-28',2,0,1'
82059,'2019-4-11','2019-4-23',2,4,2'
82060,'2019-5-9','2019-5-24',3,3,1'
82061,'2019-6-2','2019-6-24',2,3,0'
82062,'2019-7-5','2019-7-16',1,3,1'
82063,'2019-8-1','2019-8-20',2,0,0'
82064,'2019-9-3','2019-9-25',1,1,0'
82065,'2019-10-8','2019-10-24',1,2,1'
82066,'2019-11-7','2019-11-28',4,4,1'
82067,'2019-12-1','2019-12-17',2,4,1'
82068,'2019-1-7','2019-1-16',1,3,0'
82069,'2019-2-11','2019-2-23',2,0,2'
82070,'2019-3-4','2019-3-24',1,3,0'
82071,'2019-4-11','2019-4-22',1,4,2'
82072,'2019-5-11','2019-5-19',1,3,1'
82073,'2019-6-14','2019-6-19',4,1,0'
82074,'2019-7-9','2019-7-15',1,3,0'
82075,'2019-8-2','2019-8-26',3,3,0'
82076,'2019-9-3','2019-9-27',3,2,2'
82077,'2019-10-7','2019-10-16',4,3,1'
82078,'2019-11-1','2019-11-15',3,3,2'
82079,'2019-12-7','2019-12-15',4,1,0'
82080,'2019-1-7','2019-1-20',4,1,1'
82081,'2019-2-3','2019-2-22',3,4,2'
82082,'2019-3-7','2019-3-23',2,1,1'
82083,'2019-4-13','2019-4-28',1,3,2'
82084,'2019-5-14','2019-5-28',4,4,1'
82085,'2019-6-5','2019-6-28',4,1,1'
82086,'2019-7-7','2019-7-23',1,2,1'
82087,'2019-8-9','2019-8-22',2,1,2'
82088,'2019-9-13','2019-9-19',2,1,2'
82089,'2019-10-13','2019-10-19',1,4,1'
82090,'2019-11-6','2019-11-25',1,0,0'
82091,'2019-12-14','2019-12-19',1,0,2'
82092,'2019-1-12','2019-1-25',4,4,2'
82093,'2019-2-5','2019-2-26',2,1,2'
82094,'2019-3-13','2019-3-17',4,2,2'
82095,'2019-4-8','2019-4-16',3,0,1'
82096,'2019-5-8','2019-5-22',1,0,0'
82097,'2019-6-11','2019-6-20',2,0,0'
82098,'2019-7-8','2019-7-21',4,2,2'
82099,'2019-8-12','2019-8-17',3,2,1'
82100,'2019-9-13','2019-9-16',4,4,0'
82101,'2019-10-11','2019-10-25',3,3,1'
82102,'2019-11-10','2019-11-18',3,0,2'
82103,'2019-12-1','2019-12-26',4,2,1'
82104,'2019-1-1','2019-1-25',3,4,1'
82105,'2019-2-12','2019-2-19',3,0,2'
82106,'2019-3-12','2019-3-20',1,0,2'
82107,'2019-4-8','2019-4-17',2,1,1'
82108,'2019-5-8','2019-5-15',3,2,2'
82109,'2019-6-12','2019-6-18',4,4,2'
82110,'2019-7-12','2019-7-22',4,2,0'
82111,'2019-8-13','2019-8-27',3,3,2'
82112,'2019-9-1','2019-9-15',4,0,0'
82113,'2019-10-8','2019-10-18',1,3,1'
82114,'2019-11-8','2019-11-27',2,3,2'
82115,'2019-12-6','2019-12-17',1,1,1'
82116,'2019-1-12','2019-1-17',4,2,1'
82117,'2019-2-9','2019-2-17',3,4,2'
82118,'2019-3-10','2019-3-27',4,4,0'
82119,'2019-4-11','2019-4-23',4,3,2'
82120,'2019-5-5','2019-5-19',3,3,0'
82121,'2019-6-12','2019-6-24',2,0,0'
82122,'2019-7-7','2019-7-22',3,3,1'
82123,'2019-8-10','2019-8-20',4,3,1'
82124,'2019-9-3','2019-9-26',3,3,2'
82125,'2019-10-14','2019-10-24',4,2,0'
82126,'2019-11-12','2019-11-27',3,4,2'
82127,'2019-12-8','2019-12-18',3,1,0'
82128,'2019-1-5','2019-1-15',3,0,0'
82129,'2019-2-6','2019-2-26',2,4,2'
82130,'2019-3-13','2019-3-18',4,1,2'
82131,'2019-4-13','2019-4-22',1,0,0'
82132,'2019-5-9','2019-5-27',3,3,2'
82133,'2019-6-6','2019-6-24',1,3,2'
82134,'2019-7-13','2019-7-27',1,1,2'
82135,'2019-8-14','2019-8-21',1,4,1'
82136,'2019-9-3','2019-9-23',2,2,1'
82137,'2019-10-3','2019-10-21',3,1,1'
82138,'2019-11-2','2019-11-26',1,1,1'
82139,'2019-12-13','2019-12-21',4,3,2'
82140,'2019-1-13','2019-1-16',1,3,2'
82141,'2019-2-6','2019-2-23',3,3,0'
82142,'2019-3-4','2019-3-24',4,4,0'
82143,'2019-4-6','2019-4-19',4,2,0'
82144,'2019-5-3','2019-5-21',1,4,2'
82145,'2019-6-8','2019-6-26',4,1,2'
82146,'2019-7-6','2019-7-22',4,1,2'
82147,'2019-8-10','2019-8-21',4,2,0'
82148,'2019-9-8','2019-9-22',3,1,0'
82149,'2019-10-6','2019-10-26',1,3,1'
82150,'2019-11-7','2019-11-17',3,3,0'
82151,'2019-12-11','2019-12-15',3,0,0'
82152,'2019-1-14','2019-1-27',2,3,2'
82153,'2019-2-1','2019-2-26',4,4,0'
82154,'2019-3-12','2019-3-28',3,0,0'
82155,'2019-4-11','2019-4-25',4,1,2'
82156,'2019-5-1','2019-5-22',3,0,2'
82157,'2019-6-12','2019-6-23',1,1,0'
82158,'2019-7-3','2019-7-22',1,1,2'
82159,'2019-8-14','2019-8-26',2,4,1'
82160,'2019-9-7','2019-9-16',1,1,0'
82161,'2019-10-12','2019-10-17',4,0,0'
82162,'2019-11-5','2019-11-20',3,4,2'
82163,'2019-12-7','2019-12-23',3,1,0'
82164,'2019-1-12','2019-1-20',2,1,2'
82165,'2019-2-12','2019-2-22',1,2,2'
82166,'2019-3-6','2019-3-28',1,0,0'
82167,'2019-4-2','2019-4-26',2,2,1'
82168,'2019-5-3','2019-5-27',4,2,2'
82169,'2019-6-8','2019-6-16',2,3,0'
82170,'2019-7-6','2019-7-16',2,4,2'
82171,'2019-8-4','2019-8-22',4,0,2'
82172,'2019-9-14','2019-9-25',3,0,1'
82173,'2019-10-14','2019-10-21',4,3,2'
82174,'2019-11-1','2019-11-26',2,1,1'
82175,'2019-12-4','2019-12-21',4,2,2'
82176,'2019-1-8','2019-1-26',4,4,0'
82177,'2019-2-8','2019-2-20',1,0,0'
82178,'2019-3-7','2019-3-20',3,3,1'
82179,'2019-4-14','2019-4-16',1,4,1'
82180,'2019-5-12','2019-5-27',2,0,1'
82181,'2019-6-2','2019-6-16',3,1,2'
82182,'2019-7-10','2019-7-15',4,1,0'
82183,'2019-8-9','2019-8-22',3,3,0'
82184,'2019-9-10','2019-9-18',2,3,1'
82185,'2019-10-7','2019-10-18',3,0,2'
82186,'2019-11-4','2019-11-18',2,0,1'
82187,'2019-12-8','2019-12-26',4,1,1'
82188,'2019-1-7','2019-1-18',1,1,1'
82189,'2019-2-6','2019-2-26',2,3,2'
82190,'2019-3-9','2019-3-20',3,3,2'
82191,'2019-4-2','2019-4-16',3,4,0'
82192,'2019-5-5','2019-5-25',1,2,2'
82193,'2019-6-1','2019-6-21',3,1,2'
82194,'2019-7-6','2019-7-22',3,0,2'
82195,'2019-8-4','2019-8-23',3,0,2'
82196,'2019-9-4','2019-9-24',4,1,2'
82197,'2019-10-3','2019-10-24',2,0,2'
82198,'2019-11-1','2019-11-22',1,1,0'
82199,'2019-12-1','2019-12-16',3,4,1'
82200,'2019-1-13','2019-1-15',2,4,2'
82201,'2019-2-4','2019-2-25',3,0,1'
82202,'2019-3-1','2019-3-21',4,2,2'
82203,'2019-4-10','2019-4-15',3,2,1'
82204,'2019-5-3','2019-5-17',4,2,1'
82205,'2019-6-10','2019-6-18',1,1,1'
82206,'2019-7-1','2019-7-21',1,1,0'
82207,'2019-8-9','2019-8-18',1,2,1'
82208,'2019-9-10','2019-9-28',2,2,0'
82209,'2019-10-6','2019-10-19',1,2,2'
82210,'2019-11-11','2019-11-17',2,1,0'
82211,'2019-12-1','2019-12-19',4,2,1'
82212,'2019-1-10','2019-1-20',1,3,0'
82213,'2019-2-5','2019-2-22',3,0,0'
82214,'2019-3-2','2019-3-24',3,4,1'
82215,'2019-4-5','2019-4-26',1,4,2'
82216,'2019-5-8','2019-5-25',3,3,0'
82217,'2019-6-1','2019-6-16',2,2,1'
82218,'2019-7-11','2019-7-19',2,4,0'
82219,'2019-8-14','2019-8-26',1,0,1'
82220,'2019-9-6','2019-9-17',2,1,1'
82221,'2019-10-12','2019-10-28',1,4,0'
82222,'2019-11-10','2019-11-28',3,2,2'
82223,'2019-12-3','2019-12-24',3,1,1'
82224,'2019-1-13','2019-1-19',2,2,2'
82225,'2019-2-13','2019-2-27',2,0,2'
82226,'2019-3-1','2019-3-26',3,3,2'
82227,'2019-4-11','2019-4-17',4,2,2'
82228,'2019-5-7','2019-5-20',1,0,2'
82229,'2019-6-5','2019-6-15',3,4,1'
82230,'2019-7-8','2019-7-21',1,3,0'
82231,'2019-8-9','2019-8-24',1,4,1'
82232,'2019-9-4','2019-9-20',3,3,1'
82233,'2019-10-5','2019-10-16',3,2,2'
82234,'2019-11-5','2019-11-26',4,2,2'
82235,'2019-12-3','2019-12-17',3,4,2'
82236,'2019-1-1','2019-1-26',4,3,0'
82237,'2019-2-2','2019-2-27',2,0,2'
82238,'2019-3-8','2019-3-25',2,4,1'
82239,'2019-4-14','2019-4-18',3,0,0'
82240,'2019-5-2','2019-5-28',4,1,2'
82241,'2019-6-9','2019-6-18',2,3,2'
82242,'2019-7-14','2019-7-24',3,2,2'
82243,'2019-8-12','2019-8-23',2,2,1'
82244,'2019-9-8','2019-9-19',2,3,0'
82245,'2019-10-11','2019-10-27',2,4,1'
82246,'2019-11-4','2019-11-20',1,3,1'
82247,'2019-12-14','2019-12-16',4,2,2'
82248,'2019-1-9','2019-1-21',1,1,2'
82249,'2019-2-4','2019-2-17',2,2,0'
82250,'2019-3-4','2019-3-28',3,2,2'
82251,'2019-4-5','2019-4-19',1,1,1'
82252,'2019-5-3','2019-5-17',1,4,2'
82253,'2019-6-2','2019-6-25',3,0,2'
82254,'2019-7-2','2019-7-28',4,0,1'
82255,'2019-8-12','2019-8-17',3,0,0'
82256,'2019-9-5','2019-9-20',3,0,1'
82257,'2019-10-11','2019-10-25',2,0,1'
82258,'2019-11-12','2019-11-24',3,1,1'
82259,'2019-12-2','2019-12-17',4,2,2'
82260,'2019-1-12','2019-1-28',1,4,1'
82261,'2019-2-1','2019-2-28',1,4,2'
82262,'2019-3-4','2019-3-20',2,4,1'
82263,'2019-4-7','2019-4-23',2,3,1'
82264,'2019-5-14','2019-5-28',2,0,2'
82265,'2019-6-8','2019-6-22',2,3,0'
82266,'2019-7-12','2019-7-22',1,0,0'
82267,'2019-8-14','2019-8-23',1,0,1'
82268,'2019-9-13','2019-9-16',2,0,0'
82269,'2019-10-9','2019-10-19',2,2,0'
82270,'2019-11-6','2019-11-26',2,1,0'
82271,'2019-12-12','2019-12-20',1,4,2'
82272,'2019-1-6','2019-1-28',1,0,2'
82273,'2019-2-8','2019-2-22',4,0,0'
82274,'2019-3-1','2019-3-25',1,4,0'
82275,'2019-4-8','2019-4-18',4,3,2'
82276,'2019-5-14','2019-5-19',3,3,0'
82277,'2019-6-8','2019-6-25',4,0,1'
82278,'2019-7-5','2019-7-26',1,2,2'
82279,'2019-8-5','2019-8-28',1,3,1'
82280,'2019-9-8','2019-9-19',2,4,0'
82281,'2019-10-7','2019-10-19',4,1,2'
82282,'2019-11-5','2019-11-22',2,0,0'
82283,'2019-12-6','2019-12-26',1,3,1'
82284,'2019-1-3','2019-1-26',2,2,2'
82285,'2019-2-4','2019-2-22',1,4,1'
82286,'2019-3-2','2019-3-25',2,3,0'
82287,'2019-4-3','2019-4-15',2,1,0'
82288,'2019-5-9','2019-5-18',1,1,0'
82289,'2019-6-3','2019-6-16',1,3,2'
82290,'2019-7-2','2019-7-26',1,2,2'
82291,'2019-8-14','2019-8-17',2,1,1'
82292,'2019-9-5','2019-9-23',4,1,0'
82293,'2019-10-8','2019-10-15',1,4,1'
82294,'2019-11-10','2019-11-25',3,3,0'
82295,'2019-12-3','2019-12-23',2,4,2'
82296,'2019-1-14','2019-1-26',2,4,0'
82297,'2019-2-11','2019-2-17',1,1,2'
82298,'2019-3-13','2019-3-18',3,4,0'
82299,'2019-4-9','2019-4-28',1,2,2'
82300,'2019-5-14','2019-5-26',1,2,0'
82301,'2019-6-2','2019-6-18',1,3,2'
82302,'2019-7-8','2019-7-15',3,4,0'
82303,'2019-8-12','2019-8-16',3,0,1'
82304,'2019-9-4','2019-9-26',1,3,0'
82305,'2019-10-12','2019-10-18',2,4,2'
82306,'2019-11-3','2019-11-21',3,0,0'
82307,'2019-12-2','2019-12-28',1,0,0'
82308,'2019-1-5','2019-1-23',1,3,2'
82309,'2019-2-8','2019-2-26',2,3,0'
