42574,'2019-11-4','2019-11-24',2,0,0'
42575,'2019-12-4','2019-12-21',1,0,1'
42576,'2019-1-11','2019-1-26',4,4,1'
42577,'2019-2-7','2019-2-20',3,1,0'
42578,'2019-3-10','2019-3-17',1,4,2'
42579,'2019-4-12','2019-4-24',1,3,2'
42580,'2019-5-14','2019-5-24',2,0,2'
42581,'2019-6-4','2019-6-17',3,0,2'
42582,'2019-7-13','2019-7-24',2,3,2'
42583,'2019-8-6','2019-8-26',3,2,0'
42584,'2019-9-5','2019-9-17',1,4,2'
42585,'2019-10-1','2019-10-16',4,3,0'
42586,'2019-11-14','2019-11-26',3,2,0'
42587,'2019-12-8','2019-12-16',3,3,1'
42588,'2019-1-2','2019-1-22',2,2,0'
42589,'2019-2-6','2019-2-16',1,1,2'
42590,'2019-3-7','2019-3-19',4,0,0'
42591,'2019-4-10','2019-4-20',4,2,2'
42592,'2019-5-6','2019-5-28',4,3,2'
42593,'2019-6-4','2019-6-22',4,4,1'
42594,'2019-7-2','2019-7-16',3,3,1'
42595,'2019-8-12','2019-8-25',2,0,2'
42596,'2019-9-11','2019-9-16',3,1,2'
42597,'2019-10-8','2019-10-27',1,2,2'
42598,'2019-11-2','2019-11-19',3,0,1'
42599,'2019-12-5','2019-12-27',2,3,0'
42600,'2019-1-13','2019-1-17',2,0,0'
42601,'2019-2-9','2019-2-21',2,3,1'
42602,'2019-3-3','2019-3-16',1,4,0'
42603,'2019-4-14','2019-4-18',2,0,0'
42604,'2019-5-9','2019-5-18',3,2,2'
42605,'2019-6-9','2019-6-23',3,1,0'
42606,'2019-7-12','2019-7-18',1,4,2'
42607,'2019-8-2','2019-8-15',2,0,2'
42608,'2019-9-7','2019-9-17',2,3,1'
42609,'2019-10-11','2019-10-25',1,0,1'
42610,'2019-11-12','2019-11-19',2,3,2'
42611,'2019-12-7','2019-12-27',3,0,0'
42612,'2019-1-8','2019-1-17',2,3,2'
42613,'2019-2-7','2019-2-21',4,3,0'
42614,'2019-3-9','2019-3-18',2,3,1'
42615,'2019-4-6','2019-4-16',4,4,0'
42616,'2019-5-5','2019-5-15',1,0,2'
42617,'2019-6-11','2019-6-16',4,3,2'
42618,'2019-7-7','2019-7-20',4,0,2'
42619,'2019-8-3','2019-8-16',4,2,0'
42620,'2019-9-9','2019-9-15',1,1,2'
42621,'2019-10-5','2019-10-25',1,4,1'
42622,'2019-11-12','2019-11-19',4,4,0'
42623,'2019-12-12','2019-12-22',2,0,0'
42624,'2019-1-4','2019-1-18',2,1,1'
42625,'2019-2-2','2019-2-28',4,1,0'
42626,'2019-3-10','2019-3-27',1,0,1'
42627,'2019-4-13','2019-4-27',1,2,2'
42628,'2019-5-14','2019-5-22',3,0,1'
42629,'2019-6-4','2019-6-17',3,3,1'
42630,'2019-7-5','2019-7-28',2,4,0'
42631,'2019-8-7','2019-8-23',3,1,1'
42632,'2019-9-3','2019-9-21',4,2,0'
42633,'2019-10-6','2019-10-16',3,1,2'
42634,'2019-11-7','2019-11-25',4,4,2'
42635,'2019-12-10','2019-12-15',3,4,1'
42636,'2019-1-2','2019-1-16',1,0,2'
42637,'2019-2-1','2019-2-21',2,0,2'
42638,'2019-3-13','2019-3-28',1,1,1'
42639,'2019-4-14','2019-4-15',1,0,2'
42640,'2019-5-10','2019-5-22',3,0,2'
42641,'2019-6-11','2019-6-21',3,4,2'
42642,'2019-7-13','2019-7-21',4,4,2'
42643,'2019-8-6','2019-8-15',1,0,2'
42644,'2019-9-4','2019-9-21',2,4,0'
42645,'2019-10-13','2019-10-23',4,1,0'
42646,'2019-11-6','2019-11-25',3,0,0'
42647,'2019-12-10','2019-12-26',2,3,1'
42648,'2019-1-14','2019-1-20',4,2,0'
42649,'2019-2-10','2019-2-19',3,0,1'
42650,'2019-3-4','2019-3-27',3,2,2'
42651,'2019-4-1','2019-4-19',3,0,1'
42652,'2019-5-13','2019-5-27',1,1,1'
42653,'2019-6-9','2019-6-20',4,3,2'
42654,'2019-7-6','2019-7-21',1,0,1'
42655,'2019-8-8','2019-8-22',1,4,1'
42656,'2019-9-13','2019-9-25',4,0,2'
42657,'2019-10-6','2019-10-25',2,0,1'
42658,'2019-11-9','2019-11-16',4,3,1'
42659,'2019-12-14','2019-12-25',4,1,0'
42660,'2019-1-12','2019-1-15',4,2,1'
42661,'2019-2-3','2019-2-22',3,2,0'
42662,'2019-3-3','2019-3-17',1,3,0'
42663,'2019-4-7','2019-4-23',4,3,2'
42664,'2019-5-5','2019-5-28',4,1,0'
42665,'2019-6-13','2019-6-23',3,2,2'
42666,'2019-7-6','2019-7-15',3,4,2'
42667,'2019-8-7','2019-8-18',3,1,1'
42668,'2019-9-2','2019-9-26',4,4,0'
42669,'2019-10-4','2019-10-16',3,2,0'
42670,'2019-11-1','2019-11-28',2,1,2'
42671,'2019-12-12','2019-12-27',4,3,0'
42672,'2019-1-4','2019-1-17',2,1,2'
42673,'2019-2-14','2019-2-24',4,1,2'
42674,'2019-3-9','2019-3-22',4,4,1'
42675,'2019-4-4','2019-4-22',1,0,2'
42676,'2019-5-4','2019-5-25',2,2,0'
42677,'2019-6-12','2019-6-18',4,1,1'
42678,'2019-7-4','2019-7-28',2,0,1'
42679,'2019-8-13','2019-8-18',1,3,0'
42680,'2019-9-5','2019-9-26',2,2,1'
42681,'2019-10-13','2019-10-27',4,4,1'
42682,'2019-11-3','2019-11-18',2,1,0'
42683,'2019-12-9','2019-12-20',3,3,1'
42684,'2019-1-2','2019-1-22',4,4,2'
42685,'2019-2-9','2019-2-15',1,0,0'
42686,'2019-3-3','2019-3-20',1,0,1'
42687,'2019-4-10','2019-4-18',2,3,2'
42688,'2019-5-8','2019-5-25',4,0,0'
42689,'2019-6-8','2019-6-15',2,0,1'
42690,'2019-7-2','2019-7-23',2,4,0'
42691,'2019-8-10','2019-8-16',4,1,0'
42692,'2019-9-10','2019-9-15',4,2,2'
42693,'2019-10-2','2019-10-15',3,2,2'
42694,'2019-11-6','2019-11-22',3,0,1'
42695,'2019-12-13','2019-12-17',3,1,1'
42696,'2019-1-8','2019-1-17',1,4,0'
42697,'2019-2-9','2019-2-27',4,2,0'
42698,'2019-3-12','2019-3-24',1,4,1'
42699,'2019-4-9','2019-4-24',4,3,1'
42700,'2019-5-11','2019-5-28',2,4,1'
42701,'2019-6-5','2019-6-27',1,1,2'
42702,'2019-7-7','2019-7-18',4,0,0'
42703,'2019-8-3','2019-8-25',2,2,2'
42704,'2019-9-1','2019-9-18',3,2,2'
42705,'2019-10-8','2019-10-15',2,3,2'
42706,'2019-11-7','2019-11-19',1,4,0'
42707,'2019-12-3','2019-12-23',2,2,0'
42708,'2019-1-4','2019-1-19',1,2,1'
42709,'2019-2-7','2019-2-21',2,4,0'
42710,'2019-3-4','2019-3-18',3,3,1'
42711,'2019-4-11','2019-4-28',3,0,1'
42712,'2019-5-8','2019-5-23',2,1,0'
42713,'2019-6-8','2019-6-25',1,0,2'
42714,'2019-7-13','2019-7-28',4,1,1'
42715,'2019-8-10','2019-8-17',4,2,2'
42716,'2019-9-8','2019-9-23',3,1,0'
42717,'2019-10-2','2019-10-20',1,3,1'
42718,'2019-11-13','2019-11-28',1,1,2'
42719,'2019-12-1','2019-12-26',1,0,0'
42720,'2019-1-8','2019-1-23',2,1,1'
42721,'2019-2-6','2019-2-24',3,2,0'
42722,'2019-3-5','2019-3-23',1,3,2'
42723,'2019-4-13','2019-4-16',1,4,1'
42724,'2019-5-5','2019-5-28',4,0,2'
42725,'2019-6-1','2019-6-27',1,2,1'
42726,'2019-7-1','2019-7-27',3,0,2'
42727,'2019-8-9','2019-8-21',3,1,1'
42728,'2019-9-9','2019-9-16',2,0,1'
42729,'2019-10-3','2019-10-18',1,4,0'
42730,'2019-11-9','2019-11-20',4,1,0'
42731,'2019-12-10','2019-12-21',4,4,2'
42732,'2019-1-12','2019-1-26',1,0,1'
42733,'2019-2-8','2019-2-15',1,1,0'
42734,'2019-3-5','2019-3-16',3,4,0'
42735,'2019-4-12','2019-4-24',2,1,1'
42736,'2019-5-10','2019-5-26',4,0,2'
42737,'2019-6-2','2019-6-17',4,1,2'
42738,'2019-7-8','2019-7-28',4,0,2'
42739,'2019-8-11','2019-8-25',3,3,1'
42740,'2019-9-9','2019-9-27',4,0,1'
42741,'2019-10-7','2019-10-18',1,1,0'
42742,'2019-11-10','2019-11-21',2,3,1'
42743,'2019-12-12','2019-12-25',2,4,1'
42744,'2019-1-9','2019-1-19',4,2,1'
42745,'2019-2-14','2019-2-20',2,4,0'
42746,'2019-3-7','2019-3-22',3,2,2'
42747,'2019-4-14','2019-4-28',4,0,2'
42748,'2019-5-12','2019-5-22',2,3,0'
42749,'2019-6-14','2019-6-17',4,2,2'
42750,'2019-7-1','2019-7-15',1,2,0'
42751,'2019-8-3','2019-8-15',4,1,1'
42752,'2019-9-3','2019-9-28',1,2,2'
42753,'2019-10-3','2019-10-23',1,1,2'
42754,'2019-11-1','2019-11-16',2,3,0'
42755,'2019-12-5','2019-12-28',4,3,1'
42756,'2019-1-13','2019-1-21',2,4,2'
42757,'2019-2-8','2019-2-19',1,4,1'
42758,'2019-3-10','2019-3-15',2,3,1'
42759,'2019-4-4','2019-4-19',4,0,1'
42760,'2019-5-7','2019-5-19',2,2,1'
42761,'2019-6-13','2019-6-23',1,0,0'
42762,'2019-7-12','2019-7-17',4,4,2'
42763,'2019-8-7','2019-8-27',4,4,2'
42764,'2019-9-4','2019-9-23',1,2,1'
42765,'2019-10-8','2019-10-28',3,2,0'
42766,'2019-11-2','2019-11-28',1,0,0'
42767,'2019-12-14','2019-12-16',4,0,2'
42768,'2019-1-4','2019-1-16',1,4,1'
42769,'2019-2-3','2019-2-24',1,3,1'
42770,'2019-3-2','2019-3-22',4,1,2'
42771,'2019-4-12','2019-4-21',2,4,0'
42772,'2019-5-9','2019-5-20',1,1,2'
42773,'2019-6-10','2019-6-16',2,1,2'
42774,'2019-7-1','2019-7-25',1,1,1'
42775,'2019-8-11','2019-8-17',2,1,1'
42776,'2019-9-3','2019-9-24',4,2,0'
42777,'2019-10-3','2019-10-21',4,2,0'
42778,'2019-11-11','2019-11-24',1,2,1'
42779,'2019-12-4','2019-12-26',4,0,0'
42780,'2019-1-5','2019-1-15',4,4,0'
42781,'2019-2-12','2019-2-21',1,4,1'
42782,'2019-3-4','2019-3-27',4,3,1'
42783,'2019-4-1','2019-4-19',1,3,0'
42784,'2019-5-13','2019-5-16',3,3,2'
42785,'2019-6-6','2019-6-28',4,2,2'
42786,'2019-7-14','2019-7-17',4,0,1'
42787,'2019-8-1','2019-8-18',4,3,1'
42788,'2019-9-5','2019-9-25',2,1,2'
42789,'2019-10-1','2019-10-27',4,0,2'
42790,'2019-11-14','2019-11-25',1,3,1'
42791,'2019-12-11','2019-12-22',4,4,2'
42792,'2019-1-8','2019-1-17',2,2,0'
42793,'2019-2-3','2019-2-25',1,3,2'
42794,'2019-3-5','2019-3-28',1,3,0'
42795,'2019-4-9','2019-4-19',3,4,2'
42796,'2019-5-10','2019-5-22',3,1,0'
42797,'2019-6-8','2019-6-15',1,0,2'
42798,'2019-7-13','2019-7-25',1,3,2'
42799,'2019-8-14','2019-8-28',1,1,2'
42800,'2019-9-8','2019-9-22',4,2,0'
42801,'2019-10-13','2019-10-17',1,2,1'
42802,'2019-11-8','2019-11-28',3,3,0'
42803,'2019-12-3','2019-12-18',4,1,2'
42804,'2019-1-3','2019-1-28',3,1,2'
42805,'2019-2-14','2019-2-26',3,0,1'
42806,'2019-3-1','2019-3-28',1,3,0'
42807,'2019-4-14','2019-4-18',4,2,2'
42808,'2019-5-11','2019-5-18',4,3,1'
42809,'2019-6-11','2019-6-23',3,2,1'
42810,'2019-7-1','2019-7-18',2,4,2'
42811,'2019-8-10','2019-8-25',4,0,0'
42812,'2019-9-12','2019-9-28',4,0,1'
42813,'2019-10-3','2019-10-16',4,2,2'
42814,'2019-11-1','2019-11-17',3,2,2'
42815,'2019-12-8','2019-12-20',3,1,2'
42816,'2019-1-9','2019-1-26',4,4,0'
42817,'2019-2-2','2019-2-28',3,2,2'
42818,'2019-3-12','2019-3-19',1,4,2'
42819,'2019-4-8','2019-4-18',4,2,0'
42820,'2019-5-3','2019-5-24',2,4,1'
42821,'2019-6-8','2019-6-17',1,2,0'
42822,'2019-7-9','2019-7-25',3,0,1'
42823,'2019-8-6','2019-8-16',2,2,0'
42824,'2019-9-12','2019-9-19',1,0,2'
42825,'2019-10-6','2019-10-26',4,1,2'
42826,'2019-11-13','2019-11-22',1,3,2'
42827,'2019-12-12','2019-12-18',1,0,1'
42828,'2019-1-14','2019-1-18',3,4,2'
42829,'2019-2-6','2019-2-17',3,0,0'
42830,'2019-3-8','2019-3-15',3,2,0'
42831,'2019-4-14','2019-4-27',4,3,1'
42832,'2019-5-6','2019-5-16',4,2,0'
42833,'2019-6-2','2019-6-22',2,4,1'
42834,'2019-7-12','2019-7-22',2,3,2'
42835,'2019-8-3','2019-8-21',3,3,0'
42836,'2019-9-3','2019-9-18',4,2,2'
42837,'2019-10-10','2019-10-27',4,1,0'
42838,'2019-11-7','2019-11-15',1,4,1'
42839,'2019-12-10','2019-12-22',1,4,2'
42840,'2019-1-1','2019-1-24',3,0,2'
42841,'2019-2-3','2019-2-21',1,4,2'
42842,'2019-3-7','2019-3-17',4,3,2'
42843,'2019-4-11','2019-4-27',4,3,2'
42844,'2019-5-2','2019-5-16',2,0,1'
42845,'2019-6-5','2019-6-23',1,1,2'
42846,'2019-7-9','2019-7-15',3,0,1'
42847,'2019-8-11','2019-8-23',4,3,2'
42848,'2019-9-13','2019-9-24',4,0,1'
42849,'2019-10-10','2019-10-25',2,2,2'
42850,'2019-11-8','2019-11-28',4,3,0'
42851,'2019-12-8','2019-12-19',4,4,2'
42852,'2019-1-4','2019-1-26',2,1,0'
42853,'2019-2-13','2019-2-15',1,3,2'
42854,'2019-3-7','2019-3-20',1,0,0'
42855,'2019-4-9','2019-4-15',4,1,0'
42856,'2019-5-12','2019-5-17',3,1,0'
42857,'2019-6-9','2019-6-22',2,2,0'
42858,'2019-7-3','2019-7-24',2,0,0'
42859,'2019-8-10','2019-8-17',2,4,2'
42860,'2019-9-2','2019-9-16',3,0,0'
42861,'2019-10-10','2019-10-19',4,1,1'
42862,'2019-11-13','2019-11-22',3,1,2'
42863,'2019-12-9','2019-12-17',4,1,1'
42864,'2019-1-3','2019-1-25',3,4,2'
42865,'2019-2-4','2019-2-23',2,1,1'
42866,'2019-3-7','2019-3-25',1,0,1'
42867,'2019-4-10','2019-4-20',3,1,2'
42868,'2019-5-2','2019-5-23',3,4,1'
42869,'2019-6-3','2019-6-23',4,4,2'
42870,'2019-7-3','2019-7-22',1,0,1'
42871,'2019-8-9','2019-8-25',3,2,2'
42872,'2019-9-11','2019-9-20',1,4,2'
42873,'2019-10-9','2019-10-22',1,4,2'
42874,'2019-11-5','2019-11-22',4,4,2'
42875,'2019-12-5','2019-12-17',3,3,2'
42876,'2019-1-14','2019-1-18',3,0,2'
42877,'2019-2-3','2019-2-21',2,0,0'
42878,'2019-3-5','2019-3-21',4,1,0'
42879,'2019-4-10','2019-4-22',2,4,1'
42880,'2019-5-13','2019-5-25',1,4,1'
42881,'2019-6-12','2019-6-17',2,2,2'
42882,'2019-7-6','2019-7-22',4,2,2'
42883,'2019-8-12','2019-8-22',4,2,2'
42884,'2019-9-11','2019-9-23',1,1,0'
42885,'2019-10-10','2019-10-27',4,1,2'
42886,'2019-11-2','2019-11-20',4,2,1'
42887,'2019-12-11','2019-12-25',4,2,2'
42888,'2019-1-7','2019-1-26',2,3,1'
42889,'2019-2-6','2019-2-21',1,1,0'
42890,'2019-3-12','2019-3-22',4,4,2'
42891,'2019-4-6','2019-4-21',3,3,1'
42892,'2019-5-2','2019-5-18',1,0,2'
42893,'2019-6-11','2019-6-25',1,1,2'
42894,'2019-7-7','2019-7-27',4,4,2'
42895,'2019-8-11','2019-8-22',2,2,1'
42896,'2019-9-3','2019-9-21',3,1,0'
42897,'2019-10-11','2019-10-24',4,1,0'
42898,'2019-11-10','2019-11-27',2,0,2'
42899,'2019-12-12','2019-12-24',2,2,1'
42900,'2019-1-4','2019-1-16',4,1,2'
42901,'2019-2-11','2019-2-25',1,1,1'
42902,'2019-3-12','2019-3-25',2,4,2'
42903,'2019-4-10','2019-4-21',2,2,0'
42904,'2019-5-2','2019-5-25',3,3,1'
42905,'2019-6-4','2019-6-23',1,1,1'
42906,'2019-7-7','2019-7-23',2,0,2'
42907,'2019-8-14','2019-8-16',1,0,1'
42908,'2019-9-10','2019-9-20',3,1,2'
42909,'2019-10-5','2019-10-27',3,0,0'
42910,'2019-11-12','2019-11-26',3,4,1'
42911,'2019-12-7','2019-12-17',4,0,2'
42912,'2019-1-5','2019-1-16',4,3,1'
42913,'2019-2-6','2019-2-27',2,1,2'
42914,'2019-3-1','2019-3-15',4,1,2'
42915,'2019-4-7','2019-4-21',1,4,2'
42916,'2019-5-6','2019-5-16',4,4,2'
42917,'2019-6-2','2019-6-17',1,3,0'
42918,'2019-7-3','2019-7-22',2,4,2'
42919,'2019-8-4','2019-8-26',3,2,1'
42920,'2019-9-7','2019-9-15',2,2,0'
42921,'2019-10-6','2019-10-28',1,4,2'
42922,'2019-11-9','2019-11-28',2,1,0'
42923,'2019-12-11','2019-12-28',4,0,0'
42924,'2019-1-14','2019-1-19',1,4,0'
42925,'2019-2-6','2019-2-22',2,3,1'
42926,'2019-3-2','2019-3-26',4,2,1'
42927,'2019-4-11','2019-4-21',4,4,0'
42928,'2019-5-5','2019-5-26',1,1,2'
42929,'2019-6-14','2019-6-23',2,2,0'
42930,'2019-7-13','2019-7-22',4,4,1'
42931,'2019-8-13','2019-8-24',2,2,2'
42932,'2019-9-6','2019-9-27',4,0,2'
42933,'2019-10-5','2019-10-16',1,4,2'
42934,'2019-11-4','2019-11-26',2,2,2'
42935,'2019-12-7','2019-12-19',4,1,0'
42936,'2019-1-10','2019-1-21',1,0,1'
42937,'2019-2-6','2019-2-16',4,4,0'
42938,'2019-3-5','2019-3-25',1,2,1'
42939,'2019-4-5','2019-4-19',2,0,0'
42940,'2019-5-13','2019-5-23',1,3,2'
42941,'2019-6-13','2019-6-21',2,1,2'
42942,'2019-7-14','2019-7-20',2,3,1'
42943,'2019-8-13','2019-8-27',2,1,1'
42944,'2019-9-5','2019-9-24',2,2,1'
42945,'2019-10-3','2019-10-28',1,1,0'
42946,'2019-11-12','2019-11-18',2,0,1'
42947,'2019-12-10','2019-12-15',2,4,2'
42948,'2019-1-12','2019-1-19',3,2,0'
42949,'2019-2-14','2019-2-20',4,4,1'
42950,'2019-3-14','2019-3-21',2,0,2'
42951,'2019-4-8','2019-4-17',2,1,0'
42952,'2019-5-12','2019-5-24',1,2,1'
42953,'2019-6-12','2019-6-26',2,3,1'
42954,'2019-7-10','2019-7-20',4,2,1'
42955,'2019-8-2','2019-8-22',4,2,1'
42956,'2019-9-8','2019-9-22',4,4,0'
42957,'2019-10-7','2019-10-21',3,2,0'
42958,'2019-11-2','2019-11-18',2,2,1'
42959,'2019-12-1','2019-12-18',4,1,1'
42960,'2019-1-12','2019-1-27',2,1,1'
42961,'2019-2-14','2019-2-27',2,4,2'
42962,'2019-3-14','2019-3-26',3,3,0'
42963,'2019-4-2','2019-4-15',3,4,2'
42964,'2019-5-5','2019-5-17',4,0,2'
42965,'2019-6-7','2019-6-28',3,4,1'
42966,'2019-7-4','2019-7-20',4,2,0'
42967,'2019-8-6','2019-8-27',1,4,0'
42968,'2019-9-11','2019-9-24',3,3,1'
42969,'2019-10-12','2019-10-22',4,1,1'
42970,'2019-11-1','2019-11-19',4,4,2'
42971,'2019-12-7','2019-12-20',4,1,0'
42972,'2019-1-6','2019-1-28',2,0,1'
42973,'2019-2-12','2019-2-23',3,3,2'
42974,'2019-3-5','2019-3-16',1,3,1'
42975,'2019-4-10','2019-4-15',2,0,2'
42976,'2019-5-8','2019-5-21',3,4,1'
42977,'2019-6-11','2019-6-25',3,2,1'
42978,'2019-7-7','2019-7-21',4,1,1'
42979,'2019-8-13','2019-8-18',4,3,2'
42980,'2019-9-5','2019-9-27',3,0,0'
42981,'2019-10-2','2019-10-27',1,1,2'
42982,'2019-11-10','2019-11-22',1,1,0'
42983,'2019-12-1','2019-12-20',4,4,2'
42984,'2019-1-1','2019-1-22',2,4,2'
42985,'2019-2-2','2019-2-16',2,2,1'
42986,'2019-3-4','2019-3-23',2,2,1'
42987,'2019-4-4','2019-4-22',4,0,1'
42988,'2019-5-12','2019-5-25',2,2,0'
42989,'2019-6-1','2019-6-19',2,0,1'
42990,'2019-7-4','2019-7-25',4,0,1'
42991,'2019-8-1','2019-8-27',3,0,2'
42992,'2019-9-2','2019-9-19',4,4,0'
42993,'2019-10-9','2019-10-28',2,2,1'
42994,'2019-11-14','2019-11-15',3,2,2'
42995,'2019-12-9','2019-12-20',4,4,1'
42996,'2019-1-10','2019-1-16',3,0,2'
42997,'2019-2-13','2019-2-27',2,0,2'
42998,'2019-3-7','2019-3-25',3,3,2'
42999,'2019-4-2','2019-4-21',3,1,0'
43000,'2019-5-12','2019-5-18',2,3,1'
43001,'2019-6-13','2019-6-17',3,3,2'
43002,'2019-7-7','2019-7-23',3,2,0'
43003,'2019-8-4','2019-8-20',1,3,2'
43004,'2019-9-1','2019-9-23',1,2,0'
43005,'2019-10-9','2019-10-26',1,4,2'
43006,'2019-11-8','2019-11-19',2,2,0'
43007,'2019-12-2','2019-12-15',2,3,0'
43008,'2019-1-10','2019-1-25',4,2,1'
43009,'2019-2-9','2019-2-21',4,4,1'
43010,'2019-3-7','2019-3-17',4,4,1'
43011,'2019-4-7','2019-4-18',4,4,2'
43012,'2019-5-2','2019-5-21',3,1,1'
43013,'2019-6-12','2019-6-20',1,2,0'
43014,'2019-7-10','2019-7-17',2,1,0'
43015,'2019-8-3','2019-8-15',4,2,0'
43016,'2019-9-9','2019-9-26',2,4,0'
43017,'2019-10-2','2019-10-28',3,1,0'
43018,'2019-11-4','2019-11-15',1,2,2'
43019,'2019-12-10','2019-12-20',4,4,2'
43020,'2019-1-14','2019-1-15',2,3,1'
43021,'2019-2-12','2019-2-26',4,4,0'
43022,'2019-3-5','2019-3-22',3,0,2'
43023,'2019-4-9','2019-4-28',2,2,0'
43024,'2019-5-12','2019-5-20',4,3,1'
43025,'2019-6-14','2019-6-16',3,0,0'
43026,'2019-7-11','2019-7-26',1,3,0'
43027,'2019-8-7','2019-8-15',3,3,1'
43028,'2019-9-13','2019-9-21',3,3,2'
43029,'2019-10-9','2019-10-26',4,4,2'
43030,'2019-11-13','2019-11-21',1,0,1'
43031,'2019-12-13','2019-12-19',4,4,1'
43032,'2019-1-11','2019-1-25',4,1,1'
43033,'2019-2-2','2019-2-17',2,0,1'
43034,'2019-3-7','2019-3-18',1,1,2'
43035,'2019-4-10','2019-4-17',3,0,0'
43036,'2019-5-9','2019-5-23',3,2,0'
43037,'2019-6-13','2019-6-25',2,1,1'
43038,'2019-7-8','2019-7-15',1,2,0'
43039,'2019-8-2','2019-8-26',3,4,0'
43040,'2019-9-2','2019-9-20',2,3,0'
43041,'2019-10-13','2019-10-21',3,0,1'
43042,'2019-11-4','2019-11-18',1,3,0'
43043,'2019-12-6','2019-12-19',1,3,0'
43044,'2019-1-2','2019-1-19',4,3,2'
43045,'2019-2-4','2019-2-21',3,4,0'
43046,'2019-3-3','2019-3-20',4,3,1'
43047,'2019-4-10','2019-4-16',4,0,0'
43048,'2019-5-11','2019-5-26',4,2,0'
43049,'2019-6-6','2019-6-28',1,4,2'
43050,'2019-7-11','2019-7-18',3,3,1'
43051,'2019-8-10','2019-8-28',4,0,1'
43052,'2019-9-9','2019-9-27',1,4,1'
43053,'2019-10-7','2019-10-17',3,2,2'
43054,'2019-11-11','2019-11-25',3,4,1'
43055,'2019-12-5','2019-12-23',1,3,2'
43056,'2019-1-9','2019-1-23',4,1,0'
43057,'2019-2-8','2019-2-24',4,4,2'
43058,'2019-3-5','2019-3-25',2,2,1'
43059,'2019-4-8','2019-4-22',4,1,2'
43060,'2019-5-8','2019-5-15',2,3,1'
43061,'2019-6-3','2019-6-20',1,1,0'
43062,'2019-7-11','2019-7-18',4,2,1'
43063,'2019-8-7','2019-8-16',2,0,1'
43064,'2019-9-14','2019-9-28',4,3,1'
43065,'2019-10-14','2019-10-26',2,4,1'
43066,'2019-11-12','2019-11-18',2,4,1'
43067,'2019-12-13','2019-12-16',3,2,2'
43068,'2019-1-2','2019-1-17',2,1,2'
43069,'2019-2-3','2019-2-17',1,0,2'
43070,'2019-3-6','2019-3-19',3,2,1'
43071,'2019-4-4','2019-4-15',2,2,0'
43072,'2019-5-7','2019-5-19',2,4,2'
43073,'2019-6-11','2019-6-19',4,4,0'
43074,'2019-7-2','2019-7-21',4,2,2'
43075,'2019-8-13','2019-8-23',3,4,0'
43076,'2019-9-5','2019-9-22',3,0,2'
43077,'2019-10-2','2019-10-18',2,2,2'
43078,'2019-11-1','2019-11-28',3,0,0'
43079,'2019-12-8','2019-12-17',2,3,1'
43080,'2019-1-3','2019-1-20',3,0,0'
43081,'2019-2-14','2019-2-26',3,0,1'
43082,'2019-3-5','2019-3-18',1,1,2'
43083,'2019-4-6','2019-4-16',4,0,0'
43084,'2019-5-7','2019-5-16',4,0,1'
43085,'2019-6-7','2019-6-23',1,1,2'
43086,'2019-7-1','2019-7-15',2,1,0'
43087,'2019-8-13','2019-8-28',4,1,1'
43088,'2019-9-7','2019-9-17',4,1,1'
43089,'2019-10-2','2019-10-21',3,1,1'
43090,'2019-11-2','2019-11-18',4,4,0'
43091,'2019-12-6','2019-12-26',3,1,1'
43092,'2019-1-12','2019-1-20',4,1,2'
43093,'2019-2-10','2019-2-23',4,3,2'
43094,'2019-3-5','2019-3-22',4,2,1'
43095,'2019-4-1','2019-4-23',3,4,0'
43096,'2019-5-5','2019-5-18',2,4,1'
43097,'2019-6-12','2019-6-18',2,2,2'
43098,'2019-7-5','2019-7-27',4,1,1'
43099,'2019-8-8','2019-8-25',2,0,1'
43100,'2019-9-3','2019-9-16',3,2,0'
43101,'2019-10-7','2019-10-17',1,4,1'
43102,'2019-11-7','2019-11-27',2,3,2'
43103,'2019-12-13','2019-12-18',3,0,0'
43104,'2019-1-14','2019-1-23',4,2,0'
43105,'2019-2-4','2019-2-27',3,1,1'
43106,'2019-3-1','2019-3-20',2,2,1'
43107,'2019-4-10','2019-4-28',2,0,0'
43108,'2019-5-6','2019-5-24',1,4,1'
43109,'2019-6-2','2019-6-25',2,1,1'
43110,'2019-7-10','2019-7-21',2,2,2'
43111,'2019-8-1','2019-8-24',1,1,2'
43112,'2019-9-3','2019-9-28',3,0,0'
43113,'2019-10-4','2019-10-24',1,0,1'
43114,'2019-11-9','2019-11-25',3,1,1'
43115,'2019-12-13','2019-12-18',4,2,2'
43116,'2019-1-2','2019-1-22',1,4,1'
43117,'2019-2-12','2019-2-15',1,0,2'
43118,'2019-3-13','2019-3-18',1,1,0'
43119,'2019-4-11','2019-4-23',4,0,2'
43120,'2019-5-11','2019-5-26',2,0,1'
43121,'2019-6-6','2019-6-21',2,2,0'
43122,'2019-7-3','2019-7-22',2,3,1'
43123,'2019-8-6','2019-8-24',2,3,0'
43124,'2019-9-8','2019-9-23',4,2,1'
43125,'2019-10-2','2019-10-24',1,0,2'
43126,'2019-11-8','2019-11-19',4,3,1'
43127,'2019-12-11','2019-12-24',1,3,2'
43128,'2019-1-11','2019-1-16',2,1,2'
43129,'2019-2-8','2019-2-21',1,1,0'
43130,'2019-3-8','2019-3-27',2,3,1'
43131,'2019-4-12','2019-4-27',3,4,0'
43132,'2019-5-14','2019-5-28',4,3,2'
43133,'2019-6-9','2019-6-25',1,1,2'
